Detuning [MHz],Scattering_Rate/Gamma
55.32128487821609,0.43614072785796726
56.765270506555446,0.4346329936855226
58.245942490869474,0.4272761364410946
59.765226933911904,0.423812728328009
61.32517801919122,0.42316130803419727
62.92798910643415,0.42132386004709754
64.57600499258457,0.4192297063043016
66.27173548405376,0.4140305904669243
68.01787044712248,0.4140192859932788
69.81729652810994,0.4056422000023608
71.6731157638338,0.4019625938308084
73.58866633679794,0.39912658400503875
75.56754576943767,0.39213771092875244
77.61363689882532,0.38916121946695265
79.73113702895381,0.38752630996599774
81.92459072387388,0.379050309830683
84.19892678378146,0.37862780512818933
86.55950004038944,0.37159312538265254
89.01213872099324,0.36685278276738126
91.56319826683632,0.36806612960531254
94.21962265607175,0.3572110087873925
96.9890144815793,0.3517189186747072
99.87971527773851,0.3460864646809258
102.90089788893505,0.3376919509598043
106.0626730401487,0.3338978869925933
109.3762127245532,0.324454412321133
112.85389358816349,0.319528016910449
116.50946419786663,0.31257812071725244
120.35824096700333,0.30394856814825527
124.4173386353786,0.2928522852259019
128.7059426293109,0.28617134130151695
133.2456324576614,0.27669725034726717
138.0607676611733,0.2711703047741756
143.17895090182395,0.26015692132522117
148.63158680020715,0.25582636587959273
154.45456044197795,0.2391561531655592
160.68906655719306,0.23187972254092015
167.38262990913685,0.22352995569464468
174.5903703912183,0.21034046106896592
182.37658414946273,0.20255780198389747
190.8167368340125,0.18997686485612508
199.99999999999991,0.18137934162912295
