Detuning [MHz],Scattering_Rate/Gamma
-15.340569599814302,0.021341175534942376
-14.541230303061043,0.021294282903524746
-13.74701154762887,0.023170616186543553
-12.95760348890213,0.023751331184545806
-12.17270319570992,0.02542920815245786
-11.392014159254042,0.02633335670197903
-10.615245821947546,0.027083010778347457
-9.842113124508403,0.02786490353881553
-9.07233606975076,0.02827374866898797
-8.30563930160497,0.028804430904004447
-7.5417516979773955,0.03088968760735717
-6.780405976132896,0.03146077286855043
-6.021338309347243,0.03274048115362173
-5.264287953634052,0.031874642209231925
-4.508996883401768,0.03392577614954412
-3.7552094349408383,0.03427768022728088
-3.0026719566802837,0.03554022245977966
-2.2511324651862443,0.03456573496313204
-1.5003403059033198,0.03566917719617812
-0.7500458176627787,0.03605185456328273
0.0,0.03436727864802528
0.7500458176627787,0.035776360353704136
1.5003403059033198,0.03483704233061975
2.2511324651862443,0.034249419043167584
3.0026719566802837,0.03393708062318944
3.7552094349408383,0.034253187201049376
4.508996883401768,0.03409115641213309
5.264287953634052,0.033033350757877375
6.021338309347243,0.03248173431240658
6.780405976132896,0.03156041971031289
7.5417516979773955,0.031042298001569
8.30563930160497,0.030354609188145296
9.07233606975076,0.028429499194767966
9.842113124508403,0.027968109196355197
10.615245821947546,0.02812134761688067
11.392014159254042,0.025802465124858023
12.17270319570992,0.023918595526075656
12.95760348890213,0.02341533710675431
13.74701154762887,0.023823135526404034
14.541230303061043,0.022105064874419742
15.340569599814302,0.02222480855821833
16.145346708695683,0.019365614094370195
16.955886863008143,0.0194386744888557
17.772523820428137,0.017808318178674905
18.595600452616527,0.017389843311693468
19.425469364882726,0.016216271473625476
20.262493548398027,0.01595578011487249
21.107047067647418,0.0156130173090341
21.959515786022532,0.013848682051945794
22.820298132692887,0.013217027141838075
23.68980591415115,0.012681948722626204
24.56846517411316,0.012578952407191053
25.45671710576757,0.012223629075080086
26.355019020716654,0.011587229077269405
27.263845379333066,0.011184454868128696
28.183688887679992,0.009939288030307
29.115061666610845,0.009745576802903218
30.058496499182414,0.00983712908329002
31.014548163090026,0.009137368208504325
31.983794855470606,0.008749945753696767
32.96683971812656,0.008229660843205925
33.9643124720109,0.007997709791372296
34.97687117068913,0.007826049265647046
36.00520408346948,0.006547945936710585
37.05003171998195,0.0068343259357253935
38.112109009203266,0.0065507371647711594
39.19222764728537,0.00652449962100177
40.29121863007001,0.00557241172954026
41.40995498788219,0.0059174075178271045
42.54935474211643,0.0053014765257939555
43.710384105292015,0.004713085650625129
44.89406094868918,0.004700804247158607
46.101458564427894,0.00504952167285955
47.3337097519592,0.004570919101406602
48.59201126245918,0.004150746237354987
49.877628638608215,0.004214014073394645
51.19190149177563,0.004193545067617108
52.53624926379594,0.0037242465896994044
53.91217752641472,0.00353258226287338
55.32128487821609,0.0036844250693685607
56.765270506555446,0.003456195654949027
58.245942490869474,0.002713449868030504
59.765226933911904,0.003068494077335412
61.32517801919122,0.0030245787558490613
62.92798910643415,0.0025609557749878557
64.57600499258457,0.002733639751001983
66.27173548405376,0.002322770980485611
68.01787044712248,0.002653531505663533
69.81729652810994,0.0021481331448290836
71.6731157638338,0.0022876015069223897
73.58866633679794,0.002123942501637449
75.56754576943767,0.0017045139650686523
77.61363689882532,0.0018672425610000683
79.73113702895381,0.0019486533794334528
81.92459072387388,0.0016032854274051986
84.19892678378146,0.0015799631662768538
86.55950004038944,0.0014820841022860872
89.01213872099324,0.0013894153306750578
91.56319826683632,0.0013894153306750578
94.21962265607175,0.0015417543554921186
96.9890144815793,0.001343267026740248
99.87971527773851,0.0012296330310298024
102.90089788893505,0.0010426827782616342
106.0626730401487,0.0010088158777933462
109.3762127245532,0.0007299411808969682
112.85389358816349,0.0009323982562238757
116.50946419786663,0.000756240751956591
120.35824096700333,0.0007478050404846363
124.4173386353786,0.0006496778673329306
128.7059426293109,0.0005960862885699258
133.2456324576614,0.0004904331375363779
138.0607676611733,0.0004512318901078837
143.17895090182395,0.000607871473714568
148.63158680020715,0.000416331201469013
154.45456044197795,0.0004848093298884082
160.68906655719306,0.0005187175818835196
167.38262990913685,0.0005258300444971283
174.5903703912183,0.00030153936300751454
182.37658414946273,0.0003877159449072851
190.8167368340125,0.0003647244959935267
199.99999999999991,0.00026151108504255397
