Detuning [MHz],Scattering_Rate/Gamma
-36.00520408346948,0.47116269374077585
-34.97687117068913,0.46725063932989164
-33.9643124720109,0.4708585327467564
-32.96683971812656,0.46753713708384037
-31.983794855470606,0.46953520280065086
-31.014548163090026,0.474567459896826
-30.058496499182414,0.47143285299765886
-29.115061666610845,0.4738422072595183
-28.183688887679992,0.4751506117677639
-27.263845379333066,0.4783456269479733
-26.355019020716654,0.47740629584100736
-25.45671710576757,0.4792489250451947
-24.56846517411316,0.47948490593254084
-23.68980591415115,0.4826505118180323
-22.820298132692887,0.4825304017855508
-21.959515786022532,0.4835795982457569
-21.107047067647418,0.47962797817711444
-20.262493548398027,0.4821615933328722
-19.425469364882726,0.48303345086276755
-18.595600452616527,0.48682610177077285
-17.772523820428137,0.4867709924617519
-16.955886863008143,0.4864625922901154
-16.145346708695683,0.491087181805456
-15.340569599814302,0.48890612492151203
-14.541230303061043,0.48619411104103905
-13.74701154762887,0.4846694201581263
-12.95760348890213,0.4901718727049866
-12.17270319570992,0.4897564332985209
-11.392014159254042,0.4875760829441796
-10.615245821947546,0.49088228822063457
-9.842113124508403,0.4855985065858513
-9.07233606975076,0.4870320551499985
-8.30563930160497,0.4901263015456039
-7.5417516979773955,0.4888870486222355
-6.780405976132896,0.4953249463632459
-6.021338309347243,0.4872952374270537
-5.264287953634052,0.48864718182207384
-4.508996883401768,0.48864435570366255
-3.7552094349408383,0.49195656648174163
-3.0026719566802837,0.489173281427583
-2.2511324651862443,0.4879604350481206
-1.5003403059033198,0.4909264463208116
-0.7500458176627787,0.4942195807996145
0.0,0.4880088323259145
0.7500458176627787,0.4898645323277544
1.5003403059033198,0.4922066779611444
2.2511324651862443,0.4937543310561492
3.0026719566802837,0.49246314820697257
3.7552094349408383,0.49276660267138933
4.508996883401768,0.49379142386029773
5.264287953634052,0.48942012520757266
6.021338309347243,0.48936254304494176
6.780405976132896,0.4907893795778621
7.5417516979773955,0.4873405436378354
8.30563930160497,0.48948159328301905
9.07233606975076,0.49506353041019774
9.842113124508403,0.4924391262004763
10.615245821947546,0.48458922904820473
11.392014159254042,0.4860838924229972
12.17270319570992,0.48875068840888874
12.95760348890213,0.48552396771275236
13.74701154762887,0.48913963295524804
14.541230303061043,0.4903565418799267
15.340569599814302,0.4859666085089271
16.145346708695683,0.4903541573425173
16.955886863008143,0.4858517974484666
17.772523820428137,0.4864286788691795
18.595600452616527,0.4835414456472041
19.425469364882726,0.4847648016545087
20.262493548398027,0.4874051027802942
21.107047067647418,0.48160343494663443
21.959515786022532,0.48142830392133223
22.820298132692887,0.4787080766342265
23.68980591415115,0.4813854705641605
24.56846517411316,0.483103397293448
25.45671710576757,0.4845394187112052
26.355019020716654,0.478487992662944
27.263845379333066,0.47625641891239734
28.183688887679992,0.47526268502601327
29.115061666610845,0.4717799356650504
30.058496499182414,0.4711100572853648
31.014548163090026,0.4737810924488733
31.983794855470606,0.47281738607060964
32.96683971812656,0.4678069430759221
33.9643124720109,0.4669436522174609
34.97687117068913,0.4718296576858498
36.00520408346948,0.46479686201925424
37.05003171998195,0.4669783604842001
38.112109009203266,0.46374872535345196
39.19222764728537,0.4632050508240724
40.29121863007001,0.4632675786939231
41.40995498788219,0.45687410400169065
42.54935474211643,0.45588858352193956
43.710384105292015,0.45251843731642816
44.89406094868918,0.4536994015475629
46.101458564427894,0.456379621595908
47.3337097519592,0.44710677382353187
48.59201126245918,0.44643451090643665
49.877628638608215,0.4423179161755326
51.19190149177563,0.4440535061448907
52.53624926379594,0.4431212403339533
53.91217752641472,0.4402138710182972
55.32128487821609,0.43185068010956773
56.765270506555446,0.4294277545915871
58.245942490869474,0.4346337002151254
59.765226933911904,0.4199673232096586
61.32517801919122,0.42504821309349566
62.92798910643415,0.4191353846023236
64.57600499258457,0.42103465392967154
66.27173548405376,0.4126335459322567
68.01787044712248,0.4054990100028533
69.81729652810994,0.40822762732899254
71.6731157638338,0.4018670945794923
73.58866633679794,0.39644553967215646
75.56754576943767,0.39846904045466897
77.61363689882532,0.3923129302702548
79.73113702895381,0.3813408788030663
81.92459072387388,0.38290230922532664
84.19892678378146,0.37777855654558434
86.55950004038944,0.37341597175796065
89.01213872099324,0.3650647918524796
91.56319826683632,0.3612500030169188
94.21962265607175,0.36268520015013944
96.9890144815793,0.3526920454476753
99.87971527773851,0.3482870688838817
102.90089788893505,0.33523840915903436
106.0626730401487,0.3320174584546544
109.3762127245532,0.32788013885540057
112.85389358816349,0.31915485152521955
116.50946419786663,0.3126905766790366
120.35824096700333,0.3046339018630029
124.4173386353786,0.2960980822213148
128.7059426293109,0.2901528711233462
133.2456324576614,0.27911311056921945
138.0607676611733,0.27006764757402146
143.17895090182395,0.2601718762018145
148.63158680020715,0.2552700915722958
154.45456044197795,0.24498396259452376
160.68906655719306,0.23351604510108045
167.38262990913685,0.22455819177663366
174.5903703912183,0.21561635312318445
182.37658414946273,0.2042818519697427
190.8167368340125,0.19335301656326065
199.99999999999991,0.1806558553158224
