Detuning [MHz],Scattering_Rate/Gamma
-40.19999999999999,0.41952032548093354
-39.99999999999999,0.4169961307198803
-39.79999999999999,0.4130739493846892
-39.599999999999994,0.40505107023465736
-39.39999999999999,0.41671304785901203
-39.199999999999996,0.4252511048444425
-38.99999999999999,0.4264301849966362
-38.79999999999999,0.4128728239577496
-38.599999999999994,0.42675613065340956
-38.39999999999999,0.41759102864546555
-38.199999999999996,0.4215268695529781
-37.99999999999999,0.40842357153884506
-37.79999999999999,0.42099744337058914
-37.599999999999994,0.414543530958581
-37.39999999999999,0.42060037373379683
-37.199999999999996,0.4142072228676326
-36.99999999999999,0.42518327800257055
-36.79999999999999,0.42185281520975143
-36.599999999999994,0.4206432365297023
-36.39999999999999,0.4225499244178796
-36.199999999999996,0.410673632813999
-35.99999999999999,0.4248315440152938
-35.79999999999999,0.4206606642599051
-35.599999999999994,0.4227584684056492
-35.39999999999999,0.4203035135456733
-35.199999999999996,0.4278711521216132
-34.99999999999999,0.4249898066463281
-34.79999999999999,0.4294833349203432
-34.599999999999994,0.4243967927996838
-34.39999999999999,0.4267405870021472
-34.199999999999996,0.428842748080442
-33.99999999999999,0.4288370958436194
-33.79999999999999,0.4265749058102829
-33.599999999999994,0.43268155892249893
-33.39999999999999,0.4285086773332359
-33.199999999999996,0.4390738855041267
-32.99999999999999,0.43418929309494375
-32.79999999999999,0.4405409942244086
-32.599999999999994,0.4220723104063649
-32.39999999999999,0.4323770446636782
-32.199999999999996,0.438273034199316
-31.999999999999993,0.434803973849408
-31.799999999999994,0.43368412442891846
-31.599999999999994,0.44225644810008624
-31.39999999999999,0.44315842145430223
-31.199999999999992,0.43724335561938793
-30.999999999999993,0.4349555244492158
-30.799999999999994,0.4474282447928207
-30.599999999999994,0.4345675513810602
-30.399999999999995,0.44232851411957513
-30.199999999999992,0.4393586169340683
-29.999999999999993,0.440180664126964
-29.799999999999994,0.43914065255159446
-29.599999999999994,0.4375099822282569
-29.399999999999995,0.4482421668952838
-29.199999999999992,0.44341374358952584
-28.999999999999993,0.44245851556649635
-28.799999999999994,0.43994221038600806
-28.599999999999994,0.4402597954424812
-28.399999999999995,0.4390742387689282
-28.199999999999992,0.44765671880313673
-27.999999999999993,0.4456181159503635
-27.799999999999994,0.4484477670097081
-27.599999999999994,0.4348859312833368
-27.399999999999995,0.4438563843857006
-27.199999999999992,0.44808990976587354
-26.999999999999993,0.46602657679298426
-26.799999999999994,0.45093925533789686
-26.599999999999994,0.4390897824201904
-26.399999999999995,0.4491931557406964
-26.199999999999992,0.44220911061669643
-25.999999999999993,0.44582088994637653
-25.799999999999994,0.4531172211548287
-25.599999999999994,0.4515607364397886
-25.399999999999995,0.4495690294894033
-25.199999999999992,0.45069735726512705
-24.999999999999993,0.44165907732089127
-24.799999999999994,0.4558158109728477
-24.599999999999994,0.4520683779594237
-24.399999999999995,0.4586574730354404
-24.199999999999996,0.4502423522009028
-23.999999999999993,0.4656980405276672
-23.799999999999994,0.4563135610780434
-23.599999999999994,0.4594335958041521
-23.399999999999995,0.45119475410552123
-23.199999999999996,0.4539675295318378
-22.999999999999993,0.4595416948333854
-22.799999999999994,0.4445078929957125
-22.599999999999994,0.4595070748828467
-22.399999999999995,0.46658791456243465
-22.199999999999996,0.46276982858872756
-21.999999999999993,0.4659468272640645
-21.799999999999994,0.46834964612709784
-21.599999999999994,0.45288795229870954
-21.399999999999995,0.4648155850537293
-21.199999999999996,0.47243091437786017
-20.999999999999993,0.45842255194249865
-20.799999999999994,0.4551915920687452
-20.599999999999994,0.46138750342078555
-20.399999999999995,0.4590015529520199
-20.199999999999996,0.45572784803729505
-19.999999999999993,0.4673746352751888
-19.799999999999994,0.45520148348318484
-19.599999999999994,0.4599705583023047
-19.399999999999995,0.4581359658723498
-19.199999999999996,0.4603499646990259
-18.999999999999993,0.47584062624113044
-18.799999999999994,0.46960338290732434
-18.599999999999994,0.4629252651013507
-18.399999999999995,0.4679656472879583
-18.199999999999996,0.4683118467933462
-17.999999999999996,0.46963482347465035
-17.799999999999994,0.47042648989462427
-17.599999999999994,0.4667669315005525
-17.399999999999995,0.46641516807454214
-17.199999999999996,0.46314994151505146
-16.999999999999996,0.4733462234783298
-16.799999999999994,0.4666504424322855
-16.599999999999994,0.47108992119168414
-16.399999999999995,0.4702279550762283
-16.199999999999996,0.4645347395366034
-15.999999999999995,0.4723786311872506
-15.799999999999995,0.4688304395218254
-15.599999999999994,0.45797249258549433
-15.399999999999995,0.4618131875064922
-15.199999999999996,0.47352426893824356
-14.999999999999995,0.460860344020872
-14.799999999999995,0.4683711952799843
-14.599999999999994,0.47861622778585816
-14.399999999999995,0.4634269011193618
-14.199999999999996,0.4723955878977186
-13.999999999999995,0.47075749901355124
-13.799999999999995,0.4695164797661757
-13.599999999999994,0.4780033133554009
-13.399999999999995,0.47520616265778665
-13.199999999999996,0.47404109534271577
-12.999999999999995,0.4797233596734969
-12.799999999999995,0.47243162090746305
-12.599999999999996,0.4852985847694487
-12.399999999999995,0.47213699806308185
-12.199999999999996,0.4795078681446328
-11.999999999999995,0.4737065535757744
-11.799999999999995,0.47525667952438916
-11.599999999999996,0.47203101862265695
-11.399999999999995,0.4732829890788764
-11.199999999999996,0.4731098893261823
-10.999999999999995,0.4816620769036694
-10.799999999999995,0.47825483789400935
-10.599999999999996,0.47798423705612436
-10.399999999999995,0.48385408499645743
-10.199999999999996,0.47458900904971246
-9.999999999999996,0.4829546728120518
-9.799999999999995,0.48268301217976267
-9.599999999999996,0.476146818507758
-9.399999999999995,0.468263096250751
-9.199999999999996,0.4857687802201338
-8.999999999999996,0.47310988932618225
-8.799999999999995,0.4738955502445322
-8.599999999999996,0.4789112038950409
-8.399999999999995,0.4754326053954946
-8.199999999999996,0.4749754807424619
-7.999999999999996,0.4847842312185867
-7.799999999999996,0.47758222171211256
-7.599999999999996,0.48620930142749996
-7.399999999999996,0.4736694607716257
-7.199999999999996,0.4751152852876225
-6.999999999999996,0.47462998776667675
-6.799999999999996,0.4838141660738975
-6.599999999999996,0.4733639750346009
-6.399999999999996,0.4761218250230578
-6.199999999999996,0.481558923581656
-5.9999999999999964,0.47890307880460825
-5.799999999999996,0.4743449030719338
-5.599999999999996,0.48768877441583136
-5.399999999999996,0.4844846626669857
-5.199999999999996,0.4697196070269903
-4.9999999999999964,0.47223838506108834
-4.799999999999996,0.4835474511488282
-4.599999999999996,0.4886137099821396
-4.399999999999996,0.48848423843242056
-4.199999999999997,0.4833460902120209
-3.9999999999999964,0.48117775086092773
-3.7999999999999963,0.479428825145316
-3.5999999999999965,0.48613714709181066
-3.3999999999999964,0.490838483385259
-3.199999999999996,0.47844560088677396
-2.9999999999999964,0.4777705118512675
-2.7999999999999963,0.47880098527699877
-2.5999999999999965,0.4899602670889382
-2.3999999999999964,0.46998393741464994
-2.1999999999999966,0.480701196643817
-1.9999999999999964,0.47421242877140257
-1.7999999999999965,0.48076893516948865
-1.5999999999999965,0.4732116295889903
-1.3999999999999966,0.4806958976717958
-1.1999999999999966,0.48760761182770607
-0.9999999999999967,0.4931968791995143
-0.7999999999999966,0.47982121402348926
-0.5999999999999966,0.4829278246871441
-0.3999999999999967,0.4827232843671241
-0.1999999999999967,0.4853791291441717
3.2609410099913504e-15,0.48613829520241536
0.20000000000000323,0.47841760465126176
0.40000000000000324,0.48853837626323765
0.6000000000000032,0.48143068845874176
0.8000000000000032,0.4887337316984208
1.000000000000003,0.4762598632442111
1.200000000000003,0.48828119948780646
1.400000000000003,0.4864014774794703
1.600000000000003,0.47675204942878435
1.8000000000000032,0.4829507868992361
2.000000000000003,0.47790545900540854
2.200000000000003,0.47848763939814265
2.400000000000003,0.47634826776076555
2.6000000000000028,0.4841889800282002
2.800000000000003,0.4766300847560954
3.000000000000003,0.4806471471292004
3.200000000000003,0.48753687055122247
3.400000000000003,0.4781841849337261
3.6000000000000028,0.48476409512490587
3.800000000000003,0.4821531149776381
4.000000000000003,0.47592611632307313
4.200000000000003,0.4890506102252913
4.400000000000003,0.48060228249942055
4.600000000000002,0.48452670117835417
4.8000000000000025,0.4824410257907924
5.000000000000003,0.4871313225591965
5.200000000000003,0.47375848350158273
5.400000000000003,0.48292994427595254
5.600000000000002,0.4792493666261965
5.8000000000000025,0.4868564825436945
6.000000000000003,0.4789981070361893
6.200000000000003,0.475827555443478
6.400000000000002,0.4775642052072404
6.600000000000002,0.48137557914972096
6.8000000000000025,0.47573182068229414
7.000000000000003,0.48018763793875824
7.200000000000003,0.4697461018870964
7.400000000000002,0.4776507550835875
7.600000000000002,0.4769830846089106
7.8000000000000025,0.48616125741450733
8.000000000000002,0.48065668527883865
8.200000000000003,0.4714272007608363
8.400000000000002,0.4733522289799538
8.600000000000001,0.4773102078150222
8.800000000000002,0.47496841544643353
9.000000000000002,0.47322046120902567
9.200000000000003,0.4888397111388457
9.400000000000002,0.4767248480390753
9.600000000000001,0.4763758224152761
9.800000000000002,0.47783772047973705
10.000000000000002,0.47743455702512066
10.200000000000003,0.4786554401788154
10.400000000000002,0.4704780665556309
10.600000000000001,0.4747172441726265
10.800000000000002,0.4736521507963563
11.000000000000002,0.47571627703103186
11.200000000000003,0.4762084632156051
11.400000000000002,0.47767292244987625
11.600000000000001,0.469908603695748
11.800000000000002,0.4774137144018372
12.000000000000002,0.4820015643778306
12.200000000000001,0.48389974447204054
12.400000000000002,0.4686294318498195
12.600000000000001,0.4719805017560544
12.800000000000002,0.47828336402672367
13.000000000000002,0.4772967837525684
13.200000000000001,0.4727375482254895
13.400000000000002,0.46948927837646676
13.600000000000001,0.47287602802764483
13.800000000000002,0.4792803656125208
14.000000000000002,0.4712556023835483
14.200000000000001,0.4770922434325483
14.400000000000002,0.4798519480612124
14.600000000000001,0.4640765550891664
14.8,0.4735995143409454
15.000000000000002,0.47323706465469223
15.200000000000001,0.4812900890677781
15.400000000000002,0.4703466520495041
15.600000000000001,0.4632905409060152
15.8,0.46753607728943614
16.0,0.4604647757594862
16.200000000000003,0.4745787643704713
16.400000000000002,0.4646629746595174
16.6,0.4603859977087703
16.8,0.46200818967687396
17.0,0.4771120262614276
17.200000000000003,0.46472762211817653
17.400000000000002,0.46044578777641
17.6,0.47421348856580686
17.8,0.46420196409366915
18.0,0.47404180187231865
18.200000000000003,0.47258961858989657
18.400000000000002,0.4688163089297688
18.6,0.473664515064406
18.8,0.45234471935033177
19.0,0.4610586138906669
19.2,0.4559973890807757
19.400000000000002,0.46196509137110103
19.6,0.4663368316048282
19.8,0.4599861019535671
20.0,0.46253711540079456
20.2,0.4669765058439927
20.400000000000002,0.4603206437205082
20.6,0.46596122280472213
20.8,0.4562584517690224
21.0,0.46858739333845095
21.2,0.45808412426274187
21.400000000000002,0.45399941168016555
21.6,0.45461259105922386
21.8,0.45946786248988963
22.0,0.46480710669849523
22.2,0.45369127645713037
22.400000000000002,0.46659462659366147
22.6,0.45291586021802144
22.8,0.456594318278969
23.0,0.45993417202775905
23.2,0.4520323449496792
23.400000000000002,0.4642828617331935
23.6,0.4583084474116411
23.8,0.4610674455107024
24.0,0.45519865736477344
24.2,0.4491097852475621
24.400000000000002,0.4555981998551754
24.6,0.45949108965058266
24.8,0.4576831687131344
25.0,0.4485993176095156
25.2,0.455576385753688
25.400000000000002,0.46038847056238014
25.6,0.4560761671314916
25.8,0.45228634234189763
26.0,0.44827007481459574
26.2,0.4521177467154216
26.4,0.4485042893779348
26.6,0.45665693446502004
26.8,0.4409380638612006
27.0,0.4531324115412897
27.2,0.44996080015417406
27.4,0.452614172077612
27.6,0.4496971762961172
27.8,0.44871730805318877
28.0,0.44962484532802716
28.2,0.4547902832543363
28.4,0.4436108653487162
28.6,0.4375905266029797
28.8,0.4417848395901955
29.0,0.44621301387594864
29.2,0.4363141808754628
29.4,0.432607726579003
29.6,0.44313961010362685
29.8,0.44800194683032085
30.0,0.43850053673142814
30.2,0.44343387968320663
30.4,0.4331280856314892
30.6,0.43102133211077615
30.8,0.43450546509221133
31.0,0.4358708335496853
31.2,0.44746003862494815
31.4,0.4381688210828983
31.6,0.43423663057833356
31.8,0.43598705766935125
32.0,0.4361764076029104
32.2,0.4360591236888402
32.4,0.44070252455485637
32.6,0.43413347725631984
32.8,0.4334378988623313
33.0,0.4304329107065505
33.2,0.4341765755620927
33.4,0.4344803832913107
33.6,0.42974380883392105
33.8,0.43772759334592926
34.0,0.4275629874598441
34.2,0.4325388399427268
34.4,0.43490809864962554
34.6,0.4311728827105838
34.8,0.428112196471113
35.0,0.43272183110986046
35.199999999999996,0.4305115710023326
35.4,0.4196630444607056
35.6,0.4240189172171025
35.8,0.433313902917034
36.0,0.42637272058893905
36.199999999999996,0.4259821274735064
36.4,0.42120904898663725
36.6,0.42287210191677144
36.8,0.4286402095942965
37.0,0.4177247982502682
37.199999999999996,0.42196585994620484
37.4,0.42932789840772034
37.6,0.4239592154656629
37.8,0.41658999395318536
38.0,0.4192471340345049
38.199999999999996,0.41950713692834724
38.4,0.4159434016116597
38.6,0.41929894620537933
38.8,0.41919437982416013
39.0,0.41465657569503417
39.199999999999996,0.4091484709113513
39.4,0.412570900307472
39.6,0.40700627315556287
39.8,0.41349268592930133
40.0,0.41664710509608116
40.199999999999996,0.416491668583458
40.4,0.4140682720457421
40.6,0.4123074825205495
40.8,0.4155882527313027
41.0,0.4036983015551006
41.199999999999996,0.399571697654823
41.4,0.4129472450759145
41.6,0.4216592260985753
41.8,0.4082021922632907
42.0,0.40532755881923277
42.199999999999996,0.4050016131624591
42.4,0.4190210445615985
42.6,0.39987067743175525
42.8,0.40503505556365993
43.0,0.40292665347387335
43.199999999999996,0.40434842654464026
43.4,0.4032814490894294
43.6,0.40416885027058713
43.8,0.401914549817816
44.0,0.4023700259017752
44.199999999999996,0.39965224202954636
44.4,0.4061433650006366
44.6,0.4001147834095338
44.8,0.3945317864879507
45.0,0.40646460046005806
45.199999999999996,0.3987206827482112
45.4,0.40856581949888193
45.6,0.39278194817160184
45.8,0.39717043904466237
46.0,0.387767001050696
46.199999999999996,0.40500867845848737
46.4,0.39445830740925614
46.6,0.38538269915100387
46.8,0.3870731889807145
47.0,0.39770269134546343
47.199999999999996,0.3891103493355485
47.4,0.39878097327431966
47.599999999999994,0.3959679256606416
47.8,0.3904687702519283
48.0,0.3838386964589472
48.199999999999996,0.3872912711181222
48.4,0.3807446855732093
48.599999999999994,0.39330996129478535
48.8,0.38005735002458724
49.0,0.3815745045917364
49.199999999999996,0.3927343751783445
49.4,0.385747621690867
49.599999999999994,0.3854084874815074
49.8,0.38590082085974764
50.0,0.3818104854790825
50.199999999999996,0.38473363395586846
50.4,0.37935835673751805
50.599999999999994,0.3840393508661516
50.8,0.38193766080759217
51.0,0.3700519488090073
51.199999999999996,0.37775783167723453
51.4,0.37701738865346623
51.599999999999994,0.38005405288644045
51.8,0.3781992949240712
52.0,0.3781930539125796
52.199999999999996,0.3727631384049437
52.4,0.3753292539224314
52.599999999999994,0.3706647454845306
52.8,0.37266575507468636
53.0,0.37241034462326256
53.199999999999996,0.3742897133667971
53.4,0.3730269094566675
53.599999999999994,0.36152708037616293
53.8,0.37148526186328673
54.0,0.3640336118971454
54.199999999999996,0.36576696452276136
54.4,0.3624227244026871
54.599999999999994,0.36412969992313066
54.8,0.3660591145135327
55.0,0.37591708655198797
55.199999999999996,0.3524989273562344
55.4,0.37165718406664283
55.599999999999994,0.3660628826714144
55.8,0.357549671977017
56.0,0.36060093782178326
56.199999999999996,0.35655111013834695
56.4,0.3660451016764098
56.599999999999994,0.3613701130494003
56.8,0.36505113228015806
57.0,0.3533863285373921
57.199999999999996,0.36005749880227117
57.4,0.35873428661109963
57.599999999999994,0.36020810736260833
57.8,0.3539882917590055
58.0,0.3570343763866844
58.199999999999996,0.3548224677100832
58.4,0.35699339766972016
58.599999999999994,0.35157985009788295
58.8,0.3540580026798183
59.0,0.3601577082509396
59.199999999999996,0.35291719288111134
59.4,0.3447512414865061
59.599999999999994,0.3502860766401628
59.8,0.3475847784586662
59.99999999999999,0.34908497631534735
60.199999999999996,0.3563820140534023
60.4,0.3499370510163634
60.599999999999994,0.34434698879875203
60.8,0.34166877058428136
60.99999999999999,0.3527868381693887
61.199999999999996,0.34528196297316716
61.4,0.3510773897953353
61.599999999999994,0.35388137027911015
61.8,0.3466078835278163
61.99999999999999,0.34497956830315485
62.199999999999996,0.34202580354357937
62.4,0.3429019002510918
62.599999999999994,0.3467209282642695
62.8,0.34462865860041464
62.99999999999999,0.342398851173875
63.199999999999996,0.34245584456183686
63.4,0.3310279637458874
63.599999999999994,0.33718890188258754
63.8,0.3411035469020153
63.99999999999999,0.3322427236430242
64.2,0.3335903111054936
64.39999999999999,0.3350979275230045
64.6,0.3294406272381902
64.8,0.34120045921253717
65.0,0.34640157688378925
65.2,0.3331711035411462
65.39999999999999,0.3280930397757208
65.6,0.3339429871322408
65.8,0.3389169555361822
66.0,0.32324106548320186
66.19999999999999,0.32918345046275915
66.39999999999999,0.3289997527660226
66.6,0.3328263170949639
66.8,0.3293605538832024
67.0,0.32428072379377
67.19999999999999,0.3297797614475498
67.39999999999999,0.3255881568238117
67.6,0.3242236126508744
67.8,0.32419770656543717
68.0,0.3186382606306152
68.19999999999999,0.3195200095749503
68.39999999999999,0.3234637400630279
68.6,0.3223404757494579
68.8,0.3202467930263974
69.0,0.3230338167997043
69.19999999999999,0.31829017704628626
69.39999999999999,0.32100089562248724
69.6,0.3196754460875734
69.8,0.3190829032606644
70.0,0.3186278981964402
70.19999999999999,0.3167442902752886
70.39999999999999,0.324445933965899
70.6,0.31985879051950844
70.8,0.3117007287054682
71.0,0.3187385878342174
71.19999999999999,0.3209782866751967
71.39999999999999,0.3140595955394586
71.6,0.31030168233692584
71.8,0.31045758986928423
72.0,0.31302841558412436
72.19999999999999,0.3150368437351098
72.39999999999999,0.3141786457775359
72.6,0.3160137386659597
72.8,0.31102846578837295
73.0,0.31716208478043023
73.19999999999999,0.3119168090090012
73.39999999999999,0.3106983987089164
73.6,0.30807375898932715
73.8,0.2997753332941907
74.0,0.3069008020936912
74.19999999999999,0.30838651609351436
74.39999999999999,0.31417016742230186
74.6,0.3048067661058293
74.8,0.3058858723192222
75.0,0.2968328730082607
75.19999999999999,0.2992972482629407
75.39999999999999,0.3024521384494559
75.6,0.29646594863452297
75.8,0.29504299801441813
76.0,0.2873955215933582
76.19999999999999,0.29721592980792977
76.39999999999999,0.2885217297802734
76.6,0.29494361285028636
76.8,0.30223735345019476
77.0,0.30560514455703
77.19999999999999,0.2975078442888334
77.39999999999999,0.30115118194077345
77.6,0.29717895475871486
77.8,0.2916507138813513
78.0,0.3018421678923437
78.19999999999999,0.29969985238162145
78.39999999999999,0.2953086531450832
78.6,0.29387110091318647
78.8,0.2929069235151876
79.0,0.29072468908190535
79.19999999999999,0.2838331993358763
79.39999999999999,0.2904962445103228
79.6,0.2973704242810824
79.8,0.2930948603895411
80.0,0.29644569478590843
80.19999999999999,0.28303953108202773
80.39999999999999,0.2847319049906794
80.6,0.291539553223839
80.8,0.29343269929462884
81.0,0.28715565479319655
81.19999999999999,0.283401274238678
81.39999999999999,0.2873019064209829
81.6,0.28248655391287736
81.8,0.2894674196536648
82.0,0.289668191815803
82.19999999999999,0.2811290750359684
82.39999999999999,0.27392011798839994
82.6,0.283101705687077
82.8,0.28191979941647183
83.0,0.2706379347184411
83.19999999999999,0.27651920488735343
83.39999999999999,0.27662330024883736
83.6,0.28603662965724347
83.8,0.27371522440357854
84.0,0.28169488749290345
84.19999999999999,0.2746991846304566
84.39999999999999,0.28021105757202125
84.6,0.2695975698782702
84.8,0.2750359637411402
85.0,0.2774268599171257
85.19999999999999,0.2742046139084738
85.39999999999999,0.26550311307492164
85.6,0.265810924471889
85.8,0.2727468078279626
86.0,0.27575992107417596
86.19999999999999,0.26909452080105334
86.39999999999999,0.2647928153142072
86.6,0.2723648108226978
86.8,0.2674167485041936
87.0,0.2733125025299639
87.19999999999999,0.2697407598777776
87.39999999999999,0.26240556954116967
87.6,0.2696795273121988
87.8,0.26254828852094186
88.0,0.2764383072478291
88.19999999999999,0.2685942978422479
88.39999999999999,0.26387326703612063
88.6,0.2637376133523767
88.8,0.2670009558329266
89.0,0.27060366803270375
89.19999999999999,0.2594207174790696
89.39999999999999,0.2642019210563715
89.6,0.2605403313896917
89.8,0.26102030049988256
90.0,0.25853202099364003
90.19999999999999,0.2600061950099502
90.39999999999999,0.25877824656022713
90.6,0.2598078957014219
90.8,0.25694456673100896
90.99999999999999,0.2529555005934163
91.19999999999999,0.2597443080371669
91.39999999999999,0.2665995292635839
91.6,0.26392555022673025
91.8,0.2516686746767904
91.99999999999999,0.25929825234791193
92.19999999999999,0.25962985024150803
92.39999999999999,0.2582869729763909
92.6,0.2543172186479423
92.8,0.25461019292325016
92.99999999999999,0.25201204806376715
93.19999999999999,0.2580976230428318
93.39999999999999,0.2506927217854111
93.6,0.24428779542586607
93.8,0.2543483059504669
93.99999999999999,0.24880581672611282
94.19999999999999,0.2536342400318707
94.39999999999999,0.25135827267127936
94.6,0.25499784216533766
94.8,0.24568342690132797
94.99999999999999,0.2461765845641052
95.19999999999999,0.2545875839759595
95.39999999999999,0.2434352497051147
95.6,0.237908304132023
95.8,0.2509225794161993
95.99999999999999,0.24740971423091568
96.19999999999999,0.24330619029766395
96.39999999999999,0.2404146001431379
96.6,0.24502447029175284
96.8,0.2421079160912599
96.99999999999999,0.24778888511776911
97.19999999999999,0.24347764148128462
97.39999999999999,0.24157425073125366
97.6,0.2379296177750418
97.8,0.23802794314476933
97.99999999999999,0.23614716134202896
98.19999999999999,0.2415200834617032
98.39999999999999,0.24475174986505946
98.6,0.23759554702783575
98.8,0.2387881689974172
98.99999999999999,0.2415709535931071
99.19999999999999,0.24123052407947568
99.39999999999999,0.2388103069249726
99.6,0.2324562506968316
99.8,0.23417088028797242
99.99999999999999,0.239658613468107
100.19999999999999,0.23123807590661435
100.39999999999999,0.2281148617972929
100.6,0.23943570337841327
100.8,0.23663089861010167
100.99999999999999,0.23327346993744127
101.19999999999999,0.22810167324470668
101.39999999999999,0.23194001306702858
101.6,0.23746931373879634
101.8,0.23911270159498496
101.99999999999999,0.2278006916339
102.19999999999999,0.2339662222130186
102.39999999999999,0.2293974485363016
102.6,0.22803902761992215
102.8,0.22936871633245307
102.99999999999999,0.22105851514393624
103.19999999999999,0.22985245360052578
103.39999999999999,0.2288675513341772
103.6,0.23263665125542154
103.8,0.22224089243427658
103.99999999999999,0.22661890311822866
104.19999999999999,0.2263636104217385
104.39999999999999,0.22896363936016245
104.6,0.22216588254144246
104.8,0.2175545993336219
104.99999999999999,0.22141696116243997
105.19999999999999,0.22263784431613468
105.39999999999999,0.22306835635412736
105.6,0.21363901227472368
105.8,0.22234628310003243
105.99999999999999,0.21905762330871442
106.19999999999999,0.2177580798592377
106.39999999999999,0.21717154253395285
106.6,0.21867044508636216
106.8,0.21730966907130655
106.99999999999999,0.22293494001412584
107.19999999999999,0.21849911165767524
107.39999999999999,0.2108214899735611
107.6,0.22547432516163995
107.8,0.22159088519967063
107.99999999999999,0.21650846450169442
108.19999999999999,0.22022763633100506
108.39999999999999,0.218330368837532
108.6,0.21082372731730337
108.8,0.21277610411979747
108.99999999999999,0.21625741098282122
109.19999999999999,0.21112094077022836
109.39999999999999,0.21908918163097424
109.6,0.21400358154978527
109.8,0.21557396134701454
109.99999999999999,0.20386770786754904
110.19999999999999,0.2113098196840523
110.39999999999999,0.2148858015138555
110.6,0.21645712335055523
110.8,0.20222761714950702
110.99999999999999,0.20289552313405135
111.19999999999999,0.2108821337644709
111.39999999999999,0.20496942302823265
111.6,0.2034466162242608
111.8,0.2067470515089594
111.99999999999999,0.20827645258922434
112.19999999999999,0.2142618181196206
112.39999999999999,0.2084003307795877
112.6,0.20248997514202552
112.8,0.20691237943602223
112.99999999999999,0.20282628323297378
113.19999999999999,0.20283852974608954
113.39999999999999,0.2075134006181652
113.6,0.2080762692017552
113.8,0.21285052523796247
113.99999999999999,0.20054136649741314
114.19999999999999,0.19882685466120606
114.39999999999999,0.2098510715640706
114.6,0.2021880514917484
114.8,0.19726730831788697
114.99999999999999,0.19569316036277595
115.19999999999999,0.21073282050840564
115.39999999999999,0.20452336733897764
115.6,0.19694560183873056
115.79999999999998,0.19940479587632312
115.99999999999999,0.2009214794237371
116.19999999999999,0.1986309104513538
116.39999999999999,0.19823619591323802
116.6,0.2014485505074502
116.79999999999998,0.19970613075193125
116.99999999999999,0.1945512907696647
117.19999999999999,0.19437618918309604
117.39999999999999,0.1987100417668711
117.6,0.204409380563054
117.79999999999998,0.19980280755258553
117.99999999999999,0.19512275546342242
118.19999999999999,0.1979441636774006
118.39999999999999,0.1817439109041846
118.6,0.19451137184710468
118.79999999999998,0.19197069139531872
118.99999999999999,0.19854235874113219
119.19999999999999,0.1929353398130528
119.39999999999999,0.19108764714671178
119.6,0.19317555987801588
119.79999999999998,0.18963914370597115
119.99999999999999,0.19654806118220342
120.19999999999999,0.19096777262409784
120.39999999999999,0.2003228133402703
120.6,0.1916810142581573
120.79999999999998,0.1821292050475959
120.99999999999999,0.19566160204051608
121.19999999999999,0.18986900133675932
121.39999999999999,0.19065748837352053
121.6,0.19072908337327424
121.79999999999998,0.18924018999023828
121.99999999999999,0.18921369513013211
122.19999999999999,0.19226225261142088
122.39999999999999,0.19366388958850694
122.6,0.19368956016407654
122.79999999999998,0.18792557390923448
122.99999999999999,0.18765709266015815
123.19999999999999,0.19218688945378548
123.39999999999999,0.18479611878842145
123.6,0.18520555269326286
123.79999999999998,0.1847861096190479
123.99999999999999,0.18672600439855866
124.19999999999999,0.18295819978158626
124.39999999999999,0.19495978263503574
124.6,0.1775117985832174
124.79999999999998,0.18093799613722034
124.99999999999999,0.18200344277829172
125.19999999999999,0.18320972432019456
125.39999999999999,0.17677182657918414
125.6,0.17975868047515886
125.79999999999998,0.1846119500719497
125.99999999999999,0.1805368050777452
126.19999999999999,0.18937772775292308
126.39999999999999,0.17840155486305126
126.6,0.18345795172065643
126.79999999999998,0.1748462979015977
126.99999999999999,0.17867192019106862
127.19999999999999,0.18023417489786517
127.39999999999999,0.17834785861323596
127.6,0.17585192503629604
127.79999999999998,0.17725744792619766
127.99999999999999,0.18223129857520523
128.2,0.1780102552180158
128.39999999999998,0.1717413358070161
128.6,0.18052867998731262
128.79999999999998,0.18099593156465255
129.0,0.17176488679377722
129.2,0.17372774378537992
129.39999999999998,0.1761722184562468
129.6,0.1727172886983955
129.79999999999998,0.17380346020781673
130.0,0.1764689608894365
130.2,0.17076679597484234
130.39999999999998,0.17144977459091393
130.6,0.17402248438469484
130.79999999999998,0.17121238064436212
131.0,0.16792560493198486
131.2,0.17590267741276622
131.39999999999998,0.1734370068538143
131.6,0.1747907175728416
131.79999999999998,0.16299862074663182
132.0,0.1731110611970409
132.2,0.1740894869420302
132.39999999999998,0.16672909704958783
132.6,0.16390639353133793
132.79999999999998,0.16632084069408443
133.0,0.16429486705796204
133.2,0.16518285701378882
133.39999999999998,0.17445535152136363
133.6,0.16697650016551313
133.79999999999998,0.16867782344913393
134.0,0.16609910815372883
134.2,0.16757316441510522
134.39999999999998,0.16324037162573446
134.6,0.1687258674621265
134.79999999999998,0.1632850007456466
135.0,0.16848658943663394
135.2,0.16535054003952776
135.39999999999998,0.1664371825686842
135.6,0.16130871969159014
135.79999999999998,0.16063845860836956
136.0,0.16361247721655964
136.2,0.16648004536458935
136.39999999999998,0.16877155637644303
136.6,0.1669091443433764
136.79999999999998,0.16396762609691676
137.0,0.1607844747262883
137.2,0.15919584291431926
137.39999999999998,0.1577105999342314
137.6,0.1609568679493795
137.79999999999998,0.1583785059187757
138.0,0.16106708656742136
138.2,0.16178021044654708
