Detuning [MHz],Scattering_Rate/Gamma
-31.014548163090026,0.4709157616445857
-30.058496499182414,0.4719833278744658
-29.115061666610845,0.47321657529621014
-28.183688887679992,0.4766057978009981
-27.263845379333066,0.47701558497064095
-26.355019020716654,0.47419582532573595
-25.45671710576757,0.4791825112625285
-24.56846517411316,0.47991774363047623
-23.68980591415115,0.4803365390525552
-22.820298132692887,0.48436278631049695
-21.959515786022532,0.4841423490744132
-21.107047067647418,0.4851427949920241
-20.262493548398027,0.48837799404339466
-19.425469364882726,0.483546391354424
-18.595600452616527,0.49382992972365225
-17.772523820428137,0.4793002367576004
-16.955886863008143,0.4924511372037244
-16.145346708695683,0.48748600041981843
-15.340569599814302,0.4884270978507916
-14.541230303061043,0.4831680447521071
-13.74701154762887,0.4813353069623593
-12.95760348890213,0.49006553999976016
-12.17270319570992,0.48315179457124197
-11.392014159254042,0.48734328144004635
-10.615245821947546,0.4900371904994466
-9.842113124508403,0.49427645643264245
-9.07233606975076,0.49036228243294977
-8.30563930160497,0.4898479288820878
-7.5417516979773955,0.49642395316045207
-6.780405976132896,0.4932174568741969
-6.021338309347243,0.492695949711106
-5.264287953634052,0.49872326543667045
-4.508996883401768,0.4958226964684415
-3.7552094349408383,0.48247776533013964
-3.0026719566802837,0.49458626966348457
-2.2511324651862443,0.4860411473820257
-1.5003403059033198,0.4847824648945796
-0.7500458176627787,0.48829674313906885
0.0,0.4889495764920862
0.7500458176627787,0.4854858151141994
1.5003403059033198,0.49083742359085475
2.2511324651862443,0.49053114300802686
3.0026719566802837,0.4888866953574341
3.7552094349408383,0.4977171672822368
4.508996883401768,0.49549133408471296
5.264287953634052,0.49283195665965124
6.021338309347243,0.4892071065323186
6.780405976132896,0.48838717892823147
7.5417516979773955,0.4923363261432641
8.30563930160497,0.4955213615928333
9.07233606975076,0.4878276074827879
9.842113124508403,0.490886880663053
10.615245821947546,0.490062007351746
11.392014159254042,0.48986205947414446
12.17270319570992,0.4872581446229049
12.95760348890213,0.4871458064160545
13.74701154762887,0.48555081583766
14.541230303061043,0.48681161791391464
15.340569599814302,0.49110837769354093
16.145346708695683,0.4858012805818642
16.955886863008143,0.49545600760457137
17.772523820428137,0.4873669501817412
18.595600452616527,0.48463691979639595
19.425469364882726,0.4832076104098659
20.262493548398027,0.48318191039556274
21.107047067647418,0.4884104944051249
21.959515786022532,0.4728216252482267
22.820298132692887,0.4770134653818326
