Detuning [mHz],Scattering_Rate/Gamma
-2.6153511932723794,0.4662008643125055
-2.393655557075889,0.4668119716911315
-2.172949242814726,0.4676797841016561
-1.9531372065298502,0.46819426736147096
-1.7341258916383693,0.4687553556142756
-1.515823065715235,0.4703781067081037
-1.2981376619697103,0.469720391776688
-1.0809796248263057,0.47093591393766077
-0.8642597590449113,0.47136961311912295
-0.647889581836178,0.4708056911680655
-0.431781177446227,0.47117240743118466
-0.2158470536994742,0.4708323284436019
0.0,0.47114561208801825
0.2158470536994742,0.4711103841247342
0.431781177446227,0.4708116126246899
0.647889581836178,0.47101562290014426
0.8642597590449113,0.4710598184816796
1.0809796248263057,0.47055348690396576
1.2981376619697103,0.4695735751056263
1.515823065715235,0.4695615414873005
1.7341258916383693,0.46834469974958975
1.9531372065298502,0.46896452964564733
2.172949242814726,0.4682210076689448
2.393655557075889,0.467340781509841
2.6153511932723794,0.4668998848116104
2.8381328512715767,0.46539347853337726
3.062099061347305,0.46436234194356374
3.2873503653332703,0.4628937695046954
3.513989505163401,0.4617948379000878
3.7421216195779605,0.46131908312962805
3.971854449827397,0.45933044194802936
4.203298555265071,0.4574842811368236
4.436567539786068,0.45708635515597784
4.671778290142878,0.45538470079661686
4.909051227250493,0.45363240719996045
5.148510571684578,0.4518421268159079
5.390284624677451,0.45078448414029193
5.634506066029158,0.44783905831056986
5.881312270475944,0.4455063518933263
6.130845644197606,0.4445523139102663
6.383253983299964,0.4420075344885065
6.638690856281176,0.43988064620524564
6.897316012682741,0.43805817570018724
7.159295820340385,0.4352476065174421
7.424803733889312,0.43277288177364887
7.694020797445784,0.4303635944691377
7.967136184686245,0.4273226145168732
8.24434777988044,0.42442535387804936
8.52586280381097,0.4219576218670497
8.811898488934093,0.41866521582979
9.102682808611437,0.41535011652836057
9.39845526577727,0.41232103836473766
9.699467747009304,0.40894417941622485
10.005985448652606,0.4061126320351003
10.318287882417462,0.40104094891274034
10.63666996874619,0.3982706773765574
10.961443227236247,0.3940868486163661
11.292937074535828,0.3901705515608463
11.631500241414276,0.38595899825020163
11.977502322177891,0.38185568606929543
12.331335471281205,0.37659907021859296
12.693416263908803,0.37354374450893607
13.064187739513537,0.3688088855888577
13.44412164984181,0.3644099082248269
13.83372093591225,0.358582312415382
14.23352246180817,0.3543824119528598
14.644100037078275,0.3503492402032097
15.06606776411042,0.3441135124915696
15.500083752167088,0.33889967665317594
15.946854245988375,0.3332498250146038
16.407138224149303,0.3283517884637682
16.88175253090828,0.3221898213800912
17.37157761535407,0.3161618969270909
17.877563963555613,0.3104561168651211
18.400739323518028,0.3040323328295722
18.94221683951203,0.2974533020626443
19.503204232343734,0.29135755891670334
20.085014186077075,0.2845247316902709
20.689076130495973,0.2776097528125039
21.316949643304625,0.2706134977348949
21.970339738105572,0.26407374709415443
22.651114355326293,0.256464386074314
23.36132443572457,0.24947737187357286
24.10322703274952,0.24202934094906614
24.879312014541775,0.23502154309472129
25.69233302347063,0.22680417205387518
26.545343507000183,0.2194001562450256
27.441738816430462,0.2118693055614661
28.38530560031872,0.2039194323079457
29.38028001127871,0.19598910376498074
30.431416617275456,0.18804339594550007
31.544070386943215,0.17947652521427507
32.724294737466444,0.17136376742706164
33.97895944064127,0.16339111451613228
35.315893243581435,0.15519465383897418
36.74405746701562,0.14715040397076695
38.273758726068664,0.1394729785172159
39.91691146138326,0.13123769847781402
41.68736444087857,0.122905294518712
43.601310187810036,0.11520130346401578
45.67780299385936,0.10707670980300235
47.939420668983765,0.09917901102663952
50.41311881549999,0.0917125533840905
53.131346303509105,0.08396754473916988
56.13352012638275,0.07688984387498973
59.46800238277215,0.06987151564468518
63.19479082873415,0.06284756865406904
67.38924271460952,0.0563794130507566
72.14732652850007,0.04969879215362566
77.59318672503007,0.04349818169393317
83.89030406147889,0.03787365351370829
91.2584169586757,0.03243937092607423
99.99999999999994,0.027393391392314767
