Detuning [MHz],Scattering_Rate/Gamma
-47.79999999999999,0.004250113956311392
-47.599999999999994,0.004804358808205872
-47.39999999999999,0.004625999335135247
-47.19999999999999,0.004067009395537791
-46.99999999999999,0.004924846819487281
-46.79999999999999,0.004446244248034333
-46.599999999999994,0.0031031053052865206
-46.39999999999999,0.004466992376617927
-46.19999999999999,0.004887630445346305
-45.99999999999999,0.004297285710535078
-45.79999999999999,0.005319712549123034
-45.599999999999994,0.005577156817243234
-45.39999999999999,0.004552310914336114
-45.19999999999999,0.006055852429631534
-44.99999999999999,0.004566080972768276
-44.79999999999999,0.004518816177609236
-44.599999999999994,0.0054777890982868295
-44.39999999999999,0.004602180855685022
-44.19999999999999,0.004551845709659352
-43.99999999999999,0.003901396530610449
-43.79999999999999,0.005046079158251509
-43.599999999999994,0.005864095061870156
-43.39999999999999,0.006838512777816254
-43.19999999999999,0.0059693243597537665
-42.99999999999999,0.004600320036977973
-42.79999999999999,0.005215878865269711
-42.599999999999994,0.0053753510284637925
-42.39999999999999,0.004793845182511047
-42.19999999999999,0.005871631377633703
-41.99999999999999,0.005712810500987089
-41.79999999999999,0.0059723947106203965
-41.599999999999994,0.005955089096644841
-41.39999999999999,0.006381867867106482
-41.19999999999999,0.006491563129887009
-40.99999999999999,0.005840927868967401
-40.79999999999999,0.00657250874364363
-40.599999999999994,0.005249001438255179
-40.39999999999999,0.005593345939994557
-40.19999999999999,0.004688801966498142
-39.99999999999999,0.006624983831182405
-39.79999999999999,0.00693983435641506
-39.599999999999994,0.005980768394802115
-39.39999999999999,0.005915174535378646
-39.199999999999996,0.00593862085108746
-38.99999999999999,0.006307900323501292
-38.79999999999999,0.007713841897612003
-38.599999999999994,0.006868658040870443
-38.39999999999999,0.006176433481848293
-38.199999999999996,0.00684939856725249
-37.99999999999999,0.006262403306113948
-37.79999999999999,0.006115026464515686
-37.599999999999994,0.006681924883618099
-37.39999999999999,0.005948390149299466
-37.199999999999996,0.006346419270737203
-36.99999999999999,0.007877686984767648
-36.79999999999999,0.0063447445339008595
-36.599999999999994,0.0069367640055484295
-36.39999999999999,0.007731984880005729
-36.199999999999996,0.007664995406551972
-35.99999999999999,0.0071290796189219215
-35.79999999999999,0.007940489616130546
-35.599999999999994,0.007078837513831604
-35.39999999999999,0.007727239792302753
-35.199999999999996,0.007255243127259831
-34.99999999999999,0.00721979453089055
-34.79999999999999,0.00770379347659394
-34.599999999999994,0.008458541544172927
-34.39999999999999,0.007767433476375009
-34.199999999999996,0.008983013296754628
-33.99999999999999,0.009952127679385634
-33.79999999999999,0.008106846808540706
-33.599999999999994,0.0070740924261286295
-33.39999999999999,0.007850053826967976
-33.199999999999996,0.008293300842986994
-32.99999999999999,0.007742591546635908
-32.79999999999999,0.0069208540056031635
-32.599999999999994,0.009045815928117526
-32.39999999999999,0.009263252594036174
-32.199999999999996,0.00799910540540258
-31.999999999999993,0.007906994879403667
-31.799999999999994,0.009874252416495642
-31.599999999999994,0.007648248038188535
-31.39999999999999,0.00891630294610693
-31.199999999999992,0.008645274701425275
-30.999999999999993,0.010389792239283508
-30.799999999999994,0.009058097331584046
-30.599999999999994,0.010270327678290978
-30.399999999999995,0.010319453292157065
-30.199999999999992,0.009209661015273167
-29.999999999999993,0.009825405925435614
-29.799999999999994,0.008952868033700438
-29.599999999999994,0.009026835577305626
-29.399999999999995,0.010830248027241958
-29.199999999999992,0.009149091366358731
-28.999999999999993,0.009722130487194405
-28.799999999999994,0.010864859255193066
-28.599999999999994,0.011199806622461847
-28.399999999999995,0.009244551366030335
-28.199999999999992,0.009893232767307539
-27.999999999999993,0.010759909080115513
-27.799999999999994,0.00940002276900426
-27.599999999999994,0.010061822942166163
-27.399999999999995,0.010350715046435486
-27.199999999999992,0.012140450478875008
-26.999999999999993,0.011887844339393135
-26.799999999999994,0.012716559950577314
-26.599999999999994,0.011056337500148386
-26.399999999999995,0.010872395570956614
-26.199999999999992,0.011104904868402357
-25.999999999999993,0.011944227146216721
-25.799999999999994,0.011782335918703472
-25.599999999999994,0.01100079206174298
-25.399999999999995,0.009738040487139672
-25.199999999999992,0.01255048188097321
-24.999999999999993,0.010552799958020982
-24.799999999999994,0.012361794864078459
-24.599999999999994,0.012300108723939798
-24.399999999999995,0.011726790480298059
-24.199999999999996,0.013607799070318331
-23.999999999999993,0.013127707843899744
-23.799999999999994,0.014494013979550316
-23.599999999999994,0.014910465206187832
-23.399999999999995,0.01349391696544694
-23.199999999999996,0.014524159242604508
-22.999999999999993,0.012796668195915762
-22.799999999999994,0.013930465034120595
-22.599999999999994,0.01526885888916543
-22.399999999999995,0.012420131530544434
-22.199999999999996,0.013433347316532503
-21.999999999999993,0.013486380649683388
-21.799999999999994,0.014947588539393458
-21.599999999999994,0.014913814679860523
-21.399999999999995,0.015163350468475766
-21.199999999999996,0.014412789242987632
-20.999999999999993,0.015728295027935768
-20.799999999999994,0.01582263853638315
-20.599999999999994,0.014339938190606673
-20.399999999999995,0.018057016598871975
-20.199999999999996,0.014297232401279902
-19.999999999999993,0.01548378344982956
-19.799999999999994,0.014407765032478604
-19.599999999999994,0.016373068709928176
-19.399999999999995,0.01665295910370215
-19.199999999999996,0.017906499625705563
-18.999999999999993,0.016784425945355147
-18.799999999999994,0.01975185027725201
-18.599999999999994,0.01767999146859005
-18.399999999999995,0.018253798177142386
-18.199999999999996,0.01710555673372409
-17.999999999999996,0.017809155547093076
-17.799999999999994,0.019081327516400817
-17.599999999999994,0.017536801469082645
-17.399999999999995,0.018596281860174712
-17.199999999999996,0.017936226204550668
-16.999999999999996,0.018118144493398526
-16.799999999999994,0.019565117119999663
-16.599999999999994,0.01911042606893229
-16.399999999999995,0.018050108309422056
-16.199999999999996,0.02129784171930198
-15.999999999999995,0.02195308250652153
-15.799999999999995,0.018768779754318135
-15.599999999999994,0.02152476856062658
-15.399999999999995,0.020581054353346787
-15.199999999999996,0.022407773557588908
-14.999999999999995,0.02156642763943063
-14.799999999999995,0.021850504875295468
-14.599999999999994,0.020378829880358256
-14.399999999999995,0.021514720139608513
-14.199999999999996,0.021388068166360005
-13.999999999999995,0.022288867242208483
-13.799999999999995,0.022604136451650235
-13.599999999999994,0.02474319407587048
-13.399999999999995,0.024456186050542044
-13.199999999999996,0.022159284479496374
-12.999999999999995,0.02231252290002185
-12.799999999999995,0.023969046973270514
-12.599999999999996,0.02435549249825689
-12.399999999999995,0.023836533421094798
-12.199999999999996,0.023454065396094764
-11.999999999999995,0.025698840783109224
-11.799999999999995,0.025790741967003605
-11.599999999999996,0.025564233809888075
-11.399999999999995,0.025701562230468274
-11.199999999999996,0.02343438723826773
-10.999999999999995,0.026122549202704255
-10.799999999999995,0.025178834995424438
-10.599999999999996,0.028324200116182828
-10.399999999999995,0.025435069731385047
-10.199999999999996,0.02674408591109237
-9.999999999999996,0.028018351301445525
-9.799999999999995,0.028922709193071234
-9.599999999999996,0.028381141168618517
-9.399999999999995,0.028193989327157103
-9.199999999999996,0.027946337617482744
-8.999999999999996,0.030832746554921475
-8.799999999999995,0.02662162077993472
-8.599999999999996,0.02842007880006353
-8.399999999999995,0.0299914006367632
-8.199999999999996,0.02900204985069303
-7.999999999999996,0.030500311292907194
-7.799999999999996,0.028226228011256717
-7.599999999999996,0.029281102876048848
-7.399999999999996,0.03364546707156106
-7.199999999999996,0.0297284669534572
-6.999999999999996,0.029655406558971694
-6.799999999999996,0.0316694869467798
-6.599999999999996,0.0342251353590406
-6.399999999999996,0.028612882878347623
-6.199999999999996,0.03025349695165102
-5.9999999999999964,0.034055777596465324
-5.799999999999996,0.03323515654665682
-5.599999999999996,0.03037491537228595
-5.399999999999996,0.03210805865579736
-5.199999999999996,0.03270091549586311
-4.9999999999999964,0.032702799574803994
-4.799999999999996,0.034704947462653124
-4.599999999999996,0.03259205760150075
-4.399999999999996,0.033959270886270994
-4.199999999999997,0.034386747463747785
-3.9999999999999964,0.034205038517004474
-3.7999999999999963,0.03405891772803347
-3.5999999999999965,0.03204441865601628
-3.3999999999999964,0.03697651863904909
-3.199999999999996,0.0357640091695361
-2.9999999999999964,0.030699604976432125
-2.7999999999999963,0.03450460706860549
-2.5999999999999965,0.03497039325121362
-2.3999999999999964,0.03534051009204565
-2.1999999999999966,0.03482866864643803
-1.9999999999999964,0.03481548009385182
-1.7999999999999965,0.03430342930613968
-1.5999999999999965,0.03591871298479338
-1.3999999999999966,0.0350924396981622
-1.1999999999999966,0.03680883561331017
-0.9999999999999967,0.033988160096697945
-0.7999999999999966,0.03641485377256027
-0.5999999999999966,0.03499781706690876
-0.3999999999999967,0.03488058548836469
-0.1999999999999967,0.03420147970122725
3.2609410099913504e-15,0.03507652969821693
0.20000000000000323,0.03641548179887389
0.40000000000000324,0.03493145561976864
0.6000000000000032,0.03459839233144074
0.8000000000000032,0.0360537386422236
1.000000000000003,0.03697672798115363
1.200000000000003,0.035793317064172124
1.400000000000003,0.036533760087940674
1.600000000000003,0.03443594285831539
1.8000000000000032,0.03485190562004231
2.000000000000003,0.034389050226897755
2.200000000000003,0.03677471285026967
2.400000000000003,0.034971858645945424
2.6000000000000028,0.03648414600916398
2.800000000000003,0.0347535148309071
3.000000000000003,0.03536395640775446
3.200000000000003,0.03479412719918844
3.400000000000003,0.03561244548584697
3.6000000000000028,0.03584418719557607
3.800000000000003,0.03454228864742322
4.000000000000003,0.03625386969416671
4.200000000000003,0.03313885917856703
4.400000000000003,0.03206702760330693
4.600000000000002,0.03161589536801678
4.8000000000000025,0.03262952983821394
5.000000000000003,0.03258849878572352
5.200000000000003,0.031248918658752928
5.400000000000003,0.03305909983673615
5.600000000000002,0.03521804496088799
5.8000000000000025,0.031911905103840586
6.000000000000003,0.0330140912842594
6.200000000000003,0.03328602667806075
6.400000000000002,0.031738988525488065
6.600000000000002,0.030951652870301875
6.8000000000000025,0.03319935904677996
7.000000000000003,0.031634108131112025
7.200000000000003,0.03258200918048268
7.400000000000002,0.029871656952964617
7.600000000000002,0.03211371089262002
7.8000000000000025,0.028873932482712725
8.000000000000002,0.03069227800277312
8.200000000000003,0.03085116866012125
8.400000000000002,0.026862154858054616
8.600000000000001,0.030267313530550864
8.800000000000002,0.029458415638596754
9.000000000000002,0.02983020721626509
9.200000000000003,0.02989991813707791
9.400000000000002,0.027571196566141713
9.600000000000001,0.02994492668955466
9.800000000000002,0.028200269590293394
10.000000000000002,0.02798401919630048
10.200000000000003,0.027230387619945725
10.400000000000002,0.026504389201390647
10.600000000000001,0.028427824457931627
10.800000000000002,0.027383416698366667
11.000000000000002,0.02502245644333083
11.200000000000003,0.027578104855591614
11.400000000000002,0.026647788543002593
11.600000000000001,0.02856766498376633
11.800000000000002,0.02435151499827057
12.000000000000002,0.02614097130790402
12.200000000000001,0.023513309211680433
12.400000000000002,0.023545129211570964
12.600000000000001,0.023338089870177957
12.800000000000002,0.021508649218576766
13.000000000000002,0.024941650390977246
13.200000000000001,0.02226249013703607
13.400000000000002,0.024405106577033573
13.600000000000001,0.02315324079186649
13.800000000000002,0.022751513293248492
14.000000000000002,0.02230079974216744
14.200000000000001,0.02289554066117407
14.400000000000002,0.02184527132268189
14.600000000000001,0.02320159881801592
14.8,0.02168805540217011
15.000000000000002,0.02061203698481915
15.200000000000001,0.021277744877265855
15.400000000000002,0.02015608988112452
15.600000000000001,0.020856967247134442
15.8,0.019464632909819025
16.0,0.018629148570587967
16.200000000000003,0.018140753440689168
16.400000000000002,0.020226010144041878
16.6,0.018176132256356933
16.8,0.020497945537843218
17.0,0.020325447643699795
17.200000000000003,0.018335650940018686
17.400000000000002,0.01753973225854625
17.6,0.018639825017919658
17.8,0.019413553436310536
18.0,0.01941585619946051
18.200000000000003,0.01867185435991473
18.400000000000002,0.017336879759244094
18.6,0.01715684554933712
18.8,0.016436918051813784
19.0,0.018319740940073426
19.2,0.015557192747822636
19.400000000000002,0.01667787081414276
19.6,0.016251440947188698
19.8,0.016856858313527023
20.0,0.014577192575755394
20.2,0.01741538304844771
20.400000000000002,0.016301892394383555
20.6,0.014820587662637379
20.8,0.01614007094757183
21.0,0.014930841171030019
21.2,0.016019908579564153
21.400000000000002,0.014100729945815554
21.6,0.014966848013011413
21.8,0.015097198363440178
22.0,0.014258155208431883
22.2,0.014167161173657202
22.400000000000002,0.015200194678875326
22.6,0.014009456788234812
22.8,0.013875477841327305
23.0,0.013858172227351744
23.2,0.015242342222589984
23.400000000000002,0.013867941525563754
23.6,0.013280388018813085
23.8,0.013199163282250407
24.0,0.012440228372580563
24.2,0.013452327667344402
24.400000000000002,0.011316759078199862
24.6,0.013993825911095605
24.8,0.011392401358641394
25.0,0.013284016615291837
25.2,0.013672834684129678
25.400000000000002,0.012144916443771924
25.6,0.010745952939812644
25.8,0.01149065258637357
26.0,0.010547775747511952
26.2,0.011713950831219429
26.4,0.011219624341691917
26.6,0.011406078376138206
26.8,0.010652167676977388
27.0,0.011317038201005918
27.2,0.01116603276292891
27.4,0.01015644557341959
27.6,0.012106118373729956
27.8,0.010365787677962581
28.0,0.009193471892521846
28.2,0.010211432766212883
28.4,0.00946533750562167
28.6,0.01067282276462563
28.8,0.011347183464060112
29.0,0.011943948023410665
29.2,0.009611597855995706
29.4,0.011022005395003334
29.6,0.009137368208504325
29.8,0.009584802066614202
30.0,0.010272560660739435
30.2,0.009716548031073257
30.4,0.007911181721494525
30.6,0.008461611895039555
30.8,0.009568333821056823
31.0,0.00983405873242339
31.2,0.010263907853751659
31.4,0.008419185228518845
31.6,0.007259988214962805
31.8,0.00788689803736754
32.0,0.008461891017845613
32.2,0.006415641726639419
32.4,0.00991528346898607
32.6,0.007575117863001515
32.8,0.00824277961509062
33.0,0.007399270495185406
33.2,0.007129916987340093
33.4,0.007325302951580215
33.6,0.007706026459042398
33.8,0.008131409615473753
34.0,0.007561161722698652
34.2,0.008167416457455145
34.4,0.007359635056725265
34.6,0.008398530140870606
34.8,0.006723514181720639
35.0,0.008216542071321232
35.199999999999996,0.0073400964603012545
35.4,0.005786219798980165
35.6,0.007278410320162588
35.8,0.00636846997241573
36.0,0.0073040896183198594
36.199999999999996,0.007168994180188118
36.4,0.007547484705201843
36.6,0.006993705057984124
36.8,0.006926436461724308
37.0,0.006891266988161086
37.199999999999996,0.00695434874233004
37.4,0.005976581552711255
37.6,0.005191967344884134
37.8,0.0077185869853149775
38.0,0.0066847161116786735
38.199999999999996,0.006329392779567707
38.4,0.006234491025508216
38.6,0.0065027280421293
38.8,0.0063185069901314705
39.0,0.006082648219013037
39.199999999999996,0.005781195588471132
39.4,0.006533710673601661
39.6,0.006035197341983291
39.8,0.006496029094783925
40.0,0.005893682079312231
40.199999999999996,0.006192901727405676
40.4,0.006053340324377017
40.6,0.0057077862904780586
40.8,0.00656218119981951
41.0,0.005202108806837551
41.199999999999996,0.006252354885095885
41.4,0.004849576702787157
41.6,0.005423918396717765
41.8,0.005830042079531164
42.0,0.00497704278422
42.199999999999996,0.0049214973458145935
42.4,0.005786498921786222
42.6,0.005495094712262382
42.8,0.005526635589346859
43.0,0.004907727287382433
43.199999999999996,0.005378142256524366
43.4,0.006020403833262254
43.6,0.0050737123160511845
43.8,0.004519095300415293
44.0,0.005260910677980291
44.199999999999996,0.004651678633292519
44.4,0.004639397229825998
44.6,0.006085997692685724
44.8,0.006192343481793562
45.0,0.004813942024547173
45.199999999999996,0.005727604009708128
45.4,0.004732438165178437
45.6,0.005268353952808487
45.8,0.006220814008011408
46.0,0.00525895681833789
46.199999999999996,0.0041448846584277825
46.4,0.004473040037415835
46.6,0.004521793487540514
46.8,0.003930053138699
47.0,0.004478343370730925
47.199999999999996,0.004790960913515121
47.4,0.004366601207372646
47.599999999999994,0.004486810095847997
47.8,0.004418331967428601
48.0,0.00395787237836938
48.199999999999996,0.004161538985855869
48.4,0.004382139043576503
48.599999999999994,0.004038352787449239
48.8,0.0036348342508257096
49.0,0.0026021729093489866
49.199999999999996,0.004283980856779679
49.4,0.004550822259370475
49.599999999999994,0.0036903796892311168
49.8,0.004472388750868368
50.0,0.0037756051860139512
50.199999999999996,0.0035742646019112727
50.4,0.003404185772087014
50.599999999999994,0.003826963782328497
50.8,0.0036839598646917983
51.0,0.0033747848365156424
51.199999999999996,0.004283980856779679
51.4,0.0038188692209528354
51.599999999999994,0.003904280799606375
51.8,0.004602925183167841
52.0,0.0031514865916697885
52.199999999999996,0.004262395359777914
52.4,0.0040129526120980235
52.599999999999994,0.0038414781682434783
52.8,0.003659117934952697
53.0,0.004186101792788913
53.199999999999996,0.003979923080047907
53.4,0.0035400255377015743
53.599999999999994,0.0031987513868288278
53.8,0.003311517000475984
54.0,0.004069986705469069
54.199999999999996,0.0035057864734918775
54.4,0.00394456752461398
54.599999999999994,0.0030026210951058854
54.8,0.0030201127909521438
55.0,0.00401890723196058
55.199999999999996,0.002714287236448676
55.4,0.0038790667061258635
55.599999999999994,0.004003741559498132
55.8,0.004055100155812679
56.0,0.0038213813262073515
56.199999999999996,0.0028760854230265673
56.4,0.004002997232015313
56.599999999999994,0.004203593488635172
56.8,0.003784630156743138
57.0,0.003453311385953101
57.199999999999996,0.003436564017589663
57.4,0.002927071855599705
57.599999999999994,0.0032422945445737686
57.8,0.0035162070582513507
58.0,0.0030498858902649243
58.199999999999996,0.0028279832594493566
58.4,0.0029382367678419973
58.599999999999994,0.0029799191068798896
58.8,0.0027651806280864608
59.0,0.0032951417958539545
59.199999999999996,0.003180236240693692
59.4,0.0034339588713997943
59.599999999999994,0.003830313256001185
59.8,0.0031286915625084407
59.99999999999999,0.0029166512708402323
60.199999999999996,0.0031615350126878517
60.4,0.003176421562344242
60.599999999999994,0.0028492896336450657
60.8,0.002559001915345455
60.99999999999999,0.0024920124418916986
61.199999999999996,0.003379250801412559
61.4,0.003401580625897145
61.599999999999994,0.002985501563001036
61.8,0.002607383201728723
61.99999999999999,0.0033558975266390974
62.199999999999996,0.0018221177073541354
62.4,0.002394505541642341
62.599999999999994,0.00207444472402995
62.8,0.003120969164874189
62.99999999999999,0.003228896649883018
63.199999999999996,0.0030760303930989605
63.4,0.002512109283927826
63.599999999999994,0.002504293845358221
63.8,0.0028943214463556456
63.99999999999999,0.0035082985787463932
64.2,0.002504293845358221
64.39999999999999,0.002984757235518217
64.6,0.00299517782027769
64.8,0.0027063787569437192
65.0,0.002080771507633916
65.2,0.0021719516242793076
65.39999999999999,0.0023699427347092985
65.6,0.002914790452133183
65.8,0.0021872103376771074
66.0,0.0025757492837088936
66.19999999999999,0.002515458757600513
66.39999999999999,0.0024466084654397083
66.6,0.001904738057947102
66.8,0.002804257820934485
67.0,0.0026133378215912792
67.19999999999999,0.0023706870621921176
67.39999999999999,0.00299592214776051
67.6,0.0014456120556279308
67.8,0.002050998408321136
68.0,0.001970983203918038
68.19999999999999,0.002372175717157756
68.39999999999999,0.002498711389237074
68.6,0.0021753010979519956
68.8,0.002709356066874997
69.0,0.001599811899152041
69.19999999999999,0.002992572674087822
69.39999999999999,0.002745455949791743
69.6,0.001705010183390532
69.8,0.002077794197702638
70.0,0.002346124255259073
70.19999999999999,0.0025709111550705666
70.39999999999999,0.0021887920335780992
70.6,0.001714314276925776
70.8,0.002223682384335263
71.0,0.0026606956576856705
71.19999999999999,0.002653903669404943
71.39999999999999,0.0019869862447986584
71.6,0.002226287530525132
71.8,0.0020856096362722436
72.0,0.002433582734490366
72.19999999999999,0.0025541637867071273
72.39999999999999,0.0016295849984648213
72.6,0.001905482385429921
72.8,0.002050998408321136
73.0,0.0025389050733093275
73.19999999999999,0.0017531433606128607
73.39999999999999,0.0026740005114410698
73.6,0.002242383612341104
73.8,0.0017074912749999304
74.0,0.0019322781748114233
74.19999999999999,0.002454051740267903
74.39999999999999,0.001610232483911514
74.6,0.0028593380546631285
74.8,0.0018455640230629505
75.0,0.0016276001251773026
75.19999999999999,0.0018455640230629505
75.39999999999999,0.0025281123248084444
75.6,0.0017407379025658684
75.8,0.0020733282328057215
76.0,0.001744707649140906
76.19999999999999,0.0013204409839337827
76.39999999999999,0.0020910990514580374
76.6,0.0018038816840250573
76.8,0.0022363359515431957
77.0,0.0018578454265294724
77.19999999999999,0.0015834366945300113
77.39999999999999,0.0012202048829140883
77.6,0.0018871533211654906
77.8,0.0012981111594491976
78.0,0.0017362719376689515
78.19999999999999,0.0016444715481212114
78.39999999999999,0.0016143262850670211
78.6,0.0017822961870232917
78.8,0.0014871703400853539
79.0,0.0018842690521695652
79.19999999999999,0.0017440873762385564
79.39999999999999,0.0015214094042950515
79.6,0.0019147864789651648
79.8,0.0012554363837675457
80.0,0.0021868381739356974
80.19999999999999,0.0020480210983898576
80.39999999999999,0.001494613614913549
80.6,0.0018035095202836482
80.8,0.0011983712767513824
81.0,0.0011556965010697307
81.19999999999999,0.0018831525609453357
81.39999999999999,0.00205955817437356
81.6,0.0012082956431889761
81.8,0.0021366891097807333
82.0,0.0015190523672661228
82.19999999999999,0.0015654487803618733
82.39999999999999,0.0008290607906924337
82.6,0.001260894785308222
82.8,0.001623630378602265
83.0,0.0017715034385224083
83.19999999999999,0.002017875835335667
83.39999999999999,0.0021231981741546293
83.6,0.0013784985275937054
83.8,0.0011935331481130553
84.0,0.001574628819316647
84.19999999999999,0.0018429588768730824
84.39999999999999,0.001542746792135878
84.6,0.0019665172390211207
84.8,0.0018172795787158088
85.0,0.0012465044539737111
85.19999999999999,0.0018678938475475359
85.39999999999999,0.0018548681165981937
85.6,0.001404301880331448
85.8,0.0015649525620399939
86.0,0.0013199447656119033
86.19999999999999,0.001691116070377901
86.39999999999999,0.0013423986446769586
86.6,0.0015611068700454262
86.8,0.0015349313535662733
87.0,0.0013670855061904722
87.19999999999999,0.0009631637921804162
87.39999999999999,0.0012991035960929567
87.6,0.0016295849984648213
87.8,0.0012976149411273177
88.0,0.0013804834008812237
88.19999999999999,0.0015263715875138489
88.39999999999999,0.0017179118597594036
88.6,0.0013462443366715265
88.8,0.002161065834843072
89.0,0.0018913401632563505
89.19999999999999,0.0011298931483319872
89.39999999999999,0.0009482772425240256
89.6,0.001621025232412397
89.8,0.0009745768135836486
90.0,0.0011566889377134899
90.19999999999999,0.0020052222681277362
90.39999999999999,0.0012261595027766446
90.6,0.0009553483536108111
90.8,0.001657869442811963
90.99999999999999,0.0010048461312183088
91.19999999999999,0.0016534034779150458
91.39999999999999,0.0017536395789347402
91.6,0.000739369329012682
91.8,0.0011576813743572494
91.99999999999999,0.0013075393075649112
92.19999999999999,0.0011558205556502007
92.39999999999999,0.001457893459094453
92.6,0.0011403137330914608
92.8,0.0009438112776271085
92.99999999999999,0.0013918964222844562
93.19999999999999,0.0011645043762830945
93.39999999999999,0.0008167793872259113
93.6,0.001027175955702894
93.8,0.0010316419205998113
93.99999999999999,0.001511485037857458
94.19999999999999,0.001198867495073262
94.39999999999999,0.001825839344768233
94.6,0.0010480171252218408
94.8,0.0015059025817363118
94.99999999999999,0.0009348793478332743
95.19999999999999,0.0009775541235149266
95.39999999999999,0.0015184320943637732
95.6,0.001164132212541685
95.8,0.0008594541629075637
95.99999999999999,0.0013740325626967881
96.19999999999999,0.0009969066380682344
96.39999999999999,0.0012211973195578475
96.6,0.0010598023103664828
96.8,0.0008108247673633551
96.99999999999999,0.001353191393177841
97.19999999999999,0.0007974268726726039
97.39999999999999,0.001388919112353178
97.6,0.0015616030883673058
97.8,0.000968001920818743
97.99999999999999,0.0015892672598120977
98.19999999999999,0.0016479450763743696
98.39999999999999,0.001711461021574968
98.6,0.0011764136160082068
98.8,0.0016801992672965482
98.99999999999999,0.001200356150038901
99.19999999999999,0.0009701108486867312
99.39999999999999,0.0013090279625305504
99.6,0.0012180959550460995
99.8,0.0005863686797664485
99.99999999999999,0.0012723078067114542
100.19999999999999,0.0011001200490192069
100.39999999999999,0.0008429549037050648
100.6,0.001403309443687689
100.8,0.0013646044145810743
100.99999999999999,0.0013397934984870905
101.19999999999999,0.0006212693684053193
101.39999999999999,0.0012599023486644626
101.6,0.0008687582564428075
101.8,0.00135567248478724
101.99999999999999,0.0012663531868488981
102.19999999999999,0.001440029599506785
102.39999999999999,0.0009041138118767343
102.6,0.0009005162290431067
102.8,0.0008430789582855346
102.99999999999999,0.001323294239284591
103.19999999999999,0.0012688342784582965
103.39999999999999,0.0011904317836013078
103.6,0.001225291120713355
103.8,0.001054964181728156
103.99999999999999,0.0010733242596377042
104.19999999999999,0.0005782637805090806
104.39999999999999,0.0005969546706332152
104.6,0.0011373364231601823
104.8,0.0007393693290126824
104.99999999999999,0.0005919924874144183
105.19999999999999,0.0014603745507038514
105.39999999999999,0.0008481651960848013
105.6,0.0007830365413380935
105.8,0.0009180079248893657
105.99999999999999,0.0003705137097487896
106.19999999999999,0.0008609428178732027
106.39999999999999,0.0010271759557028944
106.6,0.000963287846760886
106.8,0.0010683620764189077
106.99999999999999,0.001062903674878231
107.19999999999999,0.0008812877690702695
107.39999999999999,0.0010926767741910118
107.6,0.001127412056722589
107.8,0.0012657329139465485
107.99999999999999,0.0008699988022475067
108.19999999999999,0.0006927248067559926
108.39999999999999,0.0008866221160304762
108.6,0.0010743166962814635
108.8,0.0006525311226837389
108.99999999999999,0.0008738444942420744
109.19999999999999,0.0007071151380905032
109.39999999999999,0.0013030733426679939
109.6,0.0010901956825816134
109.8,0.0010803953707244896
109.99999999999999,0.000845560049894933
110.19999999999999,0.0011220777097623825
110.39999999999999,0.0010708431680283058
110.6,0.0012296330310298021
110.8,0.0012074272611256865
110.99999999999999,0.0003068323584408977
111.19999999999999,0.0011963864034638637
111.39999999999999,0.0014542958762608252
111.6,0.000582895151513291
111.8,0.0006803193487090007
111.99999999999999,0.0009100684317392907
112.19999999999999,0.0006574933059025355
112.39999999999999,0.0011611549026104065
112.6,0.0006702709276909372
112.8,0.0008475449231824517
112.99999999999999,0.0008713634026326759
113.19999999999999,0.0007875025062350104
113.39999999999999,0.001004349912896429
113.6,0.0004790201161331453
113.8,0.0010540957996648666
113.99999999999999,0.0007666613367160645
114.19999999999999,0.0010688582947407871
114.39999999999999,0.0010524830901187578
114.6,0.000582233527084118
114.8,0.0011661170858292037
114.99999999999999,0.000626231551624116
115.19999999999999,0.0006014206355301322
115.39999999999999,0.0013987194242103017
115.6,0.001133366676585145
115.79999999999998,0.0008481651960848013
115.99999999999999,0.0009150306149580874
116.19999999999999,0.000698183208296669
116.39999999999999,0.0008654087827701198
116.6,0.00106439232984387
116.79999999999998,0.0005795870293674265
116.99999999999999,0.0005676777896423143
117.19999999999999,0.0007646764634285456
117.39999999999999,0.0012023410233264196
117.6,0.0004710806229830706
117.79999999999998,0.00045784813439961254
117.99999999999999,0.0007438352939095993
118.19999999999999,0.0012544439471237861
118.39999999999999,0.0005109434948407379
118.6,0.0014420144727943034
118.79999999999998,0.000992440673171317
118.99999999999999,0.0010837448443971774
119.19999999999999,0.0005035002200125427
119.39999999999999,0.0005412128124753982
119.6,0.0007072391926709732
119.79999999999998,0.0012828524460513971
119.99999999999999,0.00046777250083720605
120.19999999999999,0.0006952058983653908
120.39999999999999,0.0006331786081304314
120.6,0.0007314298358626071
120.79999999999998,0.00106488854816575
120.99999999999999,0.0012301292493516818
121.19999999999999,0.0004088879266408178
121.39999999999999,0.0011764136160082068
121.6,0.0006639441440869714
121.79999999999998,0.0010519868717968782
121.99999999999999,0.0009418264043395902
122.19999999999999,0.0005595728903849464
122.39999999999999,0.0007542558786690723
122.6,0.0007185281594937358
122.79999999999998,0.0004915909802874305
122.99999999999999,0.0004682687191590857
123.19999999999999,0.0007344071457938853
123.39999999999999,0.0005809102782257723
123.6,0.00040210627624179555
123.79999999999998,0.000586699491981035
123.99999999999999,0.0006321861714866722
124.19999999999999,0.0002770592591281172
124.39999999999999,0.0007220016877468934
124.6,0.00042162419690239614
124.79999999999998,0.0004626449115111161
