Detuning [MHz],Scattering_Rate/Gamma
-40.39999999999999,0.27574060926503186
-40.19999999999999,0.2741664613099209
-39.99999999999999,0.27649188574271055
-39.79999999999999,0.2792186189899092
-39.599999999999994,0.2746393651240835
-39.39999999999999,0.27324279160915116
-39.199999999999996,0.2828124995696508
-38.99999999999999,0.2797240231658021
-38.79999999999999,0.27525451689828306
-38.599999999999994,0.280582221123376
-38.39999999999999,0.28515723581158464
-38.199999999999996,0.2861986604461598
-37.99999999999999,0.28276068739877647
-37.79999999999999,0.29580275284733076
-37.599999999999994,0.28470258401216186
-37.39999999999999,0.2859755148465985
-37.199999999999996,0.2832830482851374
-36.99999999999999,0.28787784580222525
-36.79999999999999,0.2979237547150342
-36.599999999999994,0.2947434294628171
-36.39999999999999,0.2950722012380019
-36.199999999999996,0.29197065403650063
-35.99999999999999,0.2886889417862771
-35.79999999999999,0.2918014401966222
-35.599999999999994,0.29830186580748347
-35.39999999999999,0.30503615271688217
-35.199999999999996,0.30573279090527505
-34.99999999999999,0.30170698522833506
-34.79999999999999,0.3019255383854779
-34.599999999999994,0.2946350949237161
-34.39999999999999,0.3139426648901898
-34.199999999999996,0.3064228348173749
-33.99999999999999,0.31020288594746315
-33.79999999999999,0.31101669029499246
-33.599999999999994,0.3060353033302213
-33.39999999999999,0.31404581821220334
-33.199999999999996,0.31636370632922944
-32.99999999999999,0.3178563678701471
-32.79999999999999,0.3160316374158981
-32.599999999999994,0.30079320694200495
-32.39999999999999,0.3160537753434535
-32.199999999999996,0.31475328985450635
-31.999999999999993,0.31127292503095305
-31.799999999999994,0.3176340465551224
-31.599999999999994,0.31418206067061627
-31.39999999999999,0.3148380734068463
-31.199999999999992,0.3230804477534912
-30.999999999999993,0.32442014563539556
-30.799999999999994,0.32641797584233856
-30.599999999999994,0.33757325398652843
-30.399999999999995,0.3281245980979806
-30.199999999999992,0.330683177299705
-29.999999999999993,0.32381382548123144
-29.799999999999994,0.3382782527752215
-29.599999999999994,0.33610779383531975
-29.399999999999995,0.325516561824058
-29.199999999999992,0.3359137337044085
-28.999999999999993,0.3296012449679008
-28.799999999999994,0.3299380240785843
-28.599999999999994,0.3331141101531844
-28.399999999999995,0.33654266280586326
-28.199999999999992,0.34187802110165355
-27.999999999999993,0.33704535861827867
-27.799999999999994,0.3437421994587273
-27.599999999999994,0.34386513560962023
-27.399999999999995,0.342957480579848
-27.199999999999992,0.34159293640691063
-26.999999999999993,0.34683585707966363
-26.799999999999994,0.3471151717826501
-26.599999999999994,0.3460775153059566
-26.399999999999995,0.3448316681062952
-26.199999999999992,0.3478000344776625
-25.999999999999993,0.3587036703283102
-25.799999999999994,0.35346969903052633
-25.599999999999994,0.3524857388036482
-25.399999999999995,0.35769380401599477
-25.199999999999992,0.35391434166057567
-24.999999999999993,0.35345886557661627
-24.799999999999994,0.35395296527886383
-24.599999999999994,0.35928349562236817
-24.399999999999995,0.35074814700041534
-24.199999999999996,0.34968128730013803
-23.999999999999993,0.3606490995897097
-23.799999999999994,0.3575950076265321
-23.599999999999994,0.35866457569028676
-23.399999999999995,0.3654406656011865
-23.199999999999996,0.3689673081137253
-22.999999999999993,0.36789938861904387
-22.799999999999994,0.37017500271483383
-22.599999999999994,0.3748610603056211
-22.399999999999995,0.36791069309268953
-22.199999999999996,0.3750216780353318
-21.999999999999993,0.3757277366184289
-21.799999999999994,0.3724320115310826
-21.599999999999994,0.3753820081327761
-21.399999999999995,0.37894197529158213
-21.199999999999996,0.3738488388946296
-20.999999999999993,0.3900320172024436
-20.799999999999994,0.38072808212754305
-20.599999999999994,0.3757959167251022
-20.399999999999995,0.3689865021679355
-20.199999999999996,0.3860002060238795
-19.999999999999993,0.38592531388597906
-19.799999999999994,0.39210744791076435
-19.599999999999994,0.38944347804328383
-19.399999999999995,0.38262723369995694
-19.199999999999996,0.38428710724687837
-18.999999999999993,0.3773146021063911
-18.799999999999994,0.38991956124065946
-18.599999999999994,0.40222954426574553
-18.399999999999995,0.3975411315762823
-18.199999999999996,0.3895973837417678
-17.999999999999996,0.39635180674484743
-17.799999999999994,0.38946738229484645
-17.599999999999994,0.3934013391234184
-17.399999999999995,0.3890185004871804
-17.199999999999996,0.3977008072665227
-16.999999999999996,0.39783975808841293
-16.799999999999994,0.39864237571723077
-16.599999999999994,0.3986358991958713
-16.399999999999995,0.4047350159923234
-16.199999999999996,0.4111564280426013
-15.999999999999995,0.4037727226732656
-15.799999999999995,0.4002631546261288
-15.599999999999994,0.4027658002342954
-15.399999999999995,0.4021189723829021
-15.199999999999996,0.4096957958436789
-14.999999999999995,0.3994643051551925
-14.799999999999995,0.41390329738348064
-14.599999999999994,0.40444015763807484
-14.399999999999995,0.40758904232296606
-14.199999999999996,0.40568035260091384
-13.999999999999995,0.40936608202902386
-13.799999999999995,0.4098568845931248
-13.599999999999994,0.4152580678969123
-13.399999999999995,0.42163485082727753
-13.199999999999996,0.42192488122924027
-12.999999999999995,0.4142816439857976
-12.799999999999995,0.41206408307237347
-12.599999999999996,0.41444697191286034
-12.399999999999995,0.4198363797232671
-12.199999999999996,0.4224420608985141
-11.999999999999995,0.41527361154817466
-11.799999999999995,0.4150051302990981
-11.599999999999996,0.4182227838653315
-11.399999999999995,0.41232455698595133
-11.199999999999996,0.42900666294829903
-10.999999999999995,0.4212211777448193
-10.799999999999995,0.41673047558921517
-10.599999999999996,0.42583387401184536
-10.399999999999995,0.423704276033974
-10.199999999999996,0.413449234358727
-9.999999999999996,0.43176683859669834
-9.799999999999995,0.42484708766655604
-9.599999999999996,0.4280878211998153
-9.399999999999995,0.435186559629342
-9.199999999999996,0.42285514520630335
-8.999999999999996,0.4288441611396477
-8.799999999999995,0.43532442121809467
-8.599999999999996,0.42861606983286654
-8.399999999999995,0.4347799518429118
-8.199999999999996,0.42840564176615614
-7.999999999999996,0.4299020714649555
-7.799999999999996,0.42697421279081715
-7.599999999999996,0.4383514589852305
-7.399999999999996,0.4305327668904176
-7.199999999999996,0.43108798140331017
-6.999999999999996,0.43151060386073753
-6.799999999999996,0.4379250683699209
-6.599999999999996,0.4375057430506399
-6.399999999999996,0.4393377743107848
-6.199999999999996,0.4396083751486697
-5.9999999999999964,0.4415855982421967
-5.799999999999996,0.43187328905685823
-5.599999999999996,0.4428555852032881
-5.399999999999996,0.43844966660002416
-5.199999999999996,0.4331316182795033
-4.9999999999999964,0.44215082192446287
-4.799999999999996,0.43459448782216825
-4.599999999999996,0.4404982491834372
-4.399999999999996,0.44182263892394696
-4.199999999999997,0.43836417651808135
-3.9999999999999964,0.43743606156856046
-3.7999999999999963,0.4436716268945599
-3.5999999999999965,0.44614377397487104
-3.3999999999999964,0.4367988601830059
-3.199999999999996,0.44225892095369607
-2.9999999999999964,0.438973911565326
-2.7999999999999963,0.43599659581898953
-2.5999999999999965,0.4352497940287955
-2.3999999999999964,0.44155698379328195
-2.1999999999999966,0.44211372912031405
-1.9999999999999964,0.4438047194084933
-1.7999999999999965,0.4384666233104921
-1.5999999999999965,0.44416054537971994
-1.3999999999999966,0.43868776707617874
-1.1999999999999966,0.4444265537751863
-0.9999999999999967,0.44832650886662195
-0.7999999999999966,0.44428886881883445
-0.5999999999999966,0.4366727446489004
-0.3999999999999967,0.43863574883417017
-0.1999999999999967,0.4477161556059749
3.2609410099913504e-15,0.4382211042735079
0.20000000000000323,0.4442601660537193
0.40000000000000324,0.4394119599190822
0.6000000000000032,0.44774759617330095
0.8000000000000032,0.4457929820270646
1.000000000000003,0.44333496553880997
1.200000000000003,0.4412885025442056
1.400000000000003,0.4376198475814972
1.600000000000003,0.4447632151309362
1.8000000000000032,0.4390021727494392
2.000000000000003,0.43390597472420783
2.200000000000003,0.4435427735582433
2.400000000000003,0.44729506396268676
2.6000000000000028,0.44027321950493514
2.800000000000003,0.4334888573099356
3.000000000000003,0.43722065835589696
3.200000000000003,0.4375414227955828
3.400000000000003,0.43840542018364675
3.6000000000000028,0.43899334112940375
3.800000000000003,0.4397298982403568
4.000000000000003,0.43583020809752243
4.200000000000003,0.44356388113012796
4.400000000000003,0.4358934424969759
4.600000000000002,0.43655192808681587
4.8000000000000025,0.43921731101350187
5.000000000000003,0.4329948164851549
5.200000000000003,0.4415891308902107
5.400000000000003,0.4373679697780875
5.600000000000002,0.4460967897562827
5.8000000000000025,0.4351197925818742
6.000000000000003,0.4345598678716294
6.200000000000003,0.42587579476827997
6.400000000000002,0.43253778014832256
6.600000000000002,0.4341041562778023
6.8000000000000025,0.43411254631683605
7.000000000000003,0.4366695652656876
7.200000000000003,0.4290330400534716
7.400000000000002,0.43551191651144633
7.600000000000002,0.4353805020053194
7.8000000000000025,0.42525357769805244
8.000000000000002,0.4328779741520864
8.200000000000003,0.42676555104811403
8.400000000000002,0.4321404750016629
8.600000000000001,0.4191910826860135
8.800000000000002,0.4233600783624611
9.000000000000002,0.4362057285814279
9.200000000000003,0.42734019512508437
9.400000000000002,0.4340193727254624
9.600000000000001,0.4355486560507937
9.800000000000002,0.4273237094343518
10.000000000000002,0.4315624160316123
10.200000000000003,0.4271809904545797
10.400000000000002,0.4255324213813035
10.600000000000001,0.41821183265648737
10.800000000000002,0.4224321694840743
11.000000000000002,0.427952991800608
11.200000000000003,0.43116252027640894
11.400000000000002,0.42295182200695747
11.600000000000001,0.41275589330848056
11.800000000000002,0.4182203110117216
12.000000000000002,0.41020920735507044
12.200000000000001,0.4171002260813644
12.400000000000002,0.422363871622467
12.600000000000001,0.4236813138218821
12.800000000000002,0.4189984356143078
13.000000000000002,0.4142567976947646
13.200000000000001,0.42015843946722514
13.400000000000002,0.42610518137933306
13.600000000000001,0.40840755686784747
13.800000000000002,0.42117395801636315
14.000000000000002,0.41807617897274374
14.200000000000001,0.41820335430125344
14.400000000000002,0.41306488225478594
14.600000000000001,0.4087532853534999
14.8,0.4110739995889375
15.000000000000002,0.40456026767055636
15.200000000000001,0.4066939870711106
15.400000000000002,0.40093058959093764
15.600000000000001,0.408292157032718
15.8,0.40306949020857946
16.0,0.4014419992684547
16.200000000000003,0.4039587754686783
16.400000000000002,0.3890434645331472
16.6,0.4025052085657839
16.8,0.4013107025172618
17.0,0.3931394521506351
17.200000000000003,0.39712557441488283
17.400000000000002,0.3980922246664919
17.6,0.3970908367094102
17.8,0.393324680661511
18.0,0.40666902302514396
18.200000000000003,0.3802339824252951
18.400000000000002,0.3881150846350251
18.6,0.3863743134485794
18.8,0.3881880926939844
19.0,0.38684191829072084
19.2,0.39383185116141123
19.400000000000002,0.39365286366202684
19.6,0.3929372669292913
19.8,0.38974339985968665
20.0,0.3838142034327157
20.2,0.3824435360032205
20.400000000000002,0.37437649875301177
20.6,0.3818740731433374
20.8,0.3734696680077759
21.0,0.37853171710220407
21.2,0.38273462619958776
21.400000000000002,0.3830016943894581
21.6,0.3705403962744322
21.8,0.37941676318468553
22.0,0.38139693015155773
22.2,0.3676897848368702
22.400000000000002,0.37477156655592897
22.6,0.37238914873517726
22.8,0.3750169678379796
23.0,0.36628190684829254
23.2,0.3669483997736313
23.400000000000002,0.3597620516733534
23.6,0.36843222969451345
23.8,0.3597290802918878
24.0,0.36631016803240585
24.2,0.3701296670653186
24.400000000000002,0.3636427832718452
24.6,0.36621549306562623
24.8,0.3522106632782787
25.0,0.3574562923145092
25.2,0.35699999194601323
25.400000000000002,0.360343878801286
25.6,0.3555520772799416
25.8,0.35471684153445976
26.0,0.3531032456765239
26.2,0.3458123311950268
26.4,0.34413126176002046
26.6,0.34525181771011293
26.8,0.35468210382898707
27.0,0.34505069228317337
27.2,0.3477515194449346
27.4,0.34157268255829615
27.6,0.34116713456627024
27.8,0.3391935618756912
28.0,0.33907345184320964
28.2,0.34446804087070404
28.4,0.3389237853223429
28.6,0.34044364825296963
28.8,0.3389256694012838
29.0,0.3324264213397607
29.2,0.32864271980672455
29.4,0.3340293014987201
29.6,0.3324941304266988
29.8,0.33409241814323987
30.0,0.3326397932798161
30.2,0.33349139696109703
30.4,0.32121238348360187
30.6,0.32321798551617603
30.8,0.3319827207491818
31.0,0.3224473972293532
31.2,0.312219556943815
31.4,0.31847528780222845
31.6,0.31337697018818844
31.8,0.327676540574851
32.0,0.3201832053621424
32.2,0.3099578379302141
32.4,0.3141715804815075
32.6,0.313118851373287
32.8,0.31050893102042343
33.0,0.31082533852755867
33.2,0.30516662518353865
33.4,0.30651750978415454
33.6,0.31488800149877977
33.8,0.31102705272916725
34.0,0.3093294976034282
34.2,0.3051105738350472
34.4,0.30573420396448076
34.6,0.3082924299014038
34.8,0.3071005144614252
35.0,0.29324464466534156
35.199999999999996,0.30120205207217743
35.4,0.29887521458018207
35.6,0.2935395030195903
35.8,0.29818375760887655
36.0,0.30100422378338426
36.199999999999996,0.29556724297971987
36.4,0.2918763323345225
36.6,0.293600264565434
36.8,0.29550318429572975
37.0,0.2869263859370774
37.199999999999996,0.29254341403453027
37.4,0.28551097163273614
37.6,0.2898325777033954
37.8,0.2832123953248541
38.0,0.28553216752082106
38.199999999999996,0.2796208698437884
38.4,0.29182310710444237
38.6,0.27583422443740724
38.8,0.27515089255653435
39.0,0.2852527350629008
39.199999999999996,0.27576792840967473
39.4,0.2686357475789474
39.6,0.28860133211552585
39.8,0.26921604389274056
40.0,0.2739474371330428
40.199999999999996,0.26101700336173606
40.4,0.2703606218493293
40.6,0.275700572587538
40.8,0.2654239817594043
41.0,0.2636674314118287
41.199999999999996,0.272606797211668
41.4,0.26361373516201336
41.6,0.2656311126879681
41.8,0.26376540351675476
42.0,0.26635836715915034
42.199999999999996,0.25562147229477117
42.4,0.2571522864342419
42.6,0.2657493386415087
42.8,0.26766733100333157
43.0,0.2640282325290086
43.199999999999996,0.26260763700757983
43.4,0.2640197541737746
43.6,0.24916520478408702
43.8,0.25515092357928465
44.0,0.24928001584454731
44.199999999999996,0.2549827695338106
44.4,0.2501406866557312
44.6,0.25293995694215393
44.8,0.2543553712464952
45.0,0.25278746430287585
45.199999999999996,0.24981191488054647
45.4,0.24348659085625382
45.6,0.24364344042808272
45.8,0.23694742387217071
46.0,0.24757044971556005
46.199999999999996,0.244650951641722
46.4,0.2313931591544361
46.6,0.24666550304926532
46.8,0.2359827754544366
47.0,0.23566012693580968
47.199999999999996,0.23479674776114834
47.4,0.23745141498885794
47.599999999999994,0.24601643785412974
47.8,0.237283731963119
48.0,0.23443500460449807
48.199999999999996,0.2320601230995101
48.4,0.23329796296367283
48.599999999999994,0.23637843203202286
48.8,0.23292350227417155
49.0,0.22418561516607327
49.199999999999996,0.23205871004030446
49.4,0.23303890210930087
49.599999999999994,0.22650161920415846
49.8,0.23307234451050163
50.0,0.21819707025246435
50.199999999999996,0.22386202460797597
50.4,0.225735741114688
50.599999999999994,0.23037340142768103
50.8,0.21984469728626985
51.0,0.2172889442029568
51.199999999999996,0.22293882592694142
51.4,0.22410613058575463
51.599999999999994,0.21256838441656467
51.8,0.21727198749248886
52.0,0.21904867393374525
52.199999999999996,0.2179640332384634
52.4,0.21281378569861514
52.599999999999994,0.2094581233499619
52.8,0.2143209310963909
53.0,0.21487791193329056
53.199999999999996,0.20699563217422265
53.4,0.20964382288057307
53.599999999999994,0.20570892401253077
53.8,0.2105905725483686
54.0,0.20760901762441522
54.199999999999996,0.20563685799304182
54.4,0.2050457282253385
54.599999999999994,0.2089029088370692
54.8,0.20523519591383146
55.0,0.2104695204764167
55.199999999999996,0.20090687781194524
55.4,0.20428220523454407
55.599999999999994,0.20530949927706268
55.8,0.20354894526173775
56.0,0.19894272551607065
56.199999999999996,0.1989521459107751
56.4,0.1959385616448265
56.599999999999994,0.19827481953152623
56.8,0.1944336535907931
57.0,0.19715697194491125
57.199999999999996,0.19667853364885982
57.4,0.18951762061428393
57.599999999999994,0.19558906500129195
57.8,0.19491044331777127
58.0,0.1969550222334349
58.199999999999996,0.18564442533155573
58.4,0.18727603769436382
58.599999999999994,0.18938997426603882
58.8,0.1930686383981205
59.0,0.18930707479263983
59.199999999999996,0.1914054677130526
59.4,0.18498970789959746
59.599999999999994,0.19059060357111907
59.8,0.17954566179990486
59.99999999999999,0.18136709511600724
60.199999999999996,0.18282819833466502
60.4,0.18422759796800878
60.599999999999994,0.182866350933218
60.8,0.17796692140237544
60.99999999999999,0.18402882763974515
61.199999999999996,0.18215369807382747
61.4,0.1827971110321404
61.599999999999994,0.17239605323897428
61.8,0.17320526514408524
61.99999999999999,0.17972794643743564
62.199999999999996,0.17311388731545227
62.4,0.1733635277751198
62.599999999999994,0.17524383855812484
62.8,0.18386444175215286
62.99999999999999,0.17714487420947972
63.199999999999996,0.17279076777709015
63.4,0.17528022483267072
63.599999999999994,0.17744632684002162
63.8,0.17628667625190572
63.99999999999999,0.16705657352050082
64.2,0.1713621649201626
64.39999999999999,0.17072016502105541
64.6,0.1689185145338323
64.8,0.16708766082302545
65.0,0.17004378068127696
65.2,0.16919276577466508
65.39999999999999,0.1644216891216705
65.6,0.16546970803253883
65.8,0.16628645625341326
66.0,0.16281080162721215
66.19999999999999,0.1733103025450397
66.39999999999999,0.16478060615990947
66.6,0.1621033299849092
66.8,0.1603633830830001
67.0,0.15993240002527223
67.19999999999999,0.1671812759954007
67.39999999999999,0.1579869707638727
67.6,0.1604194344314914
67.8,0.15686700358844927
68.0,0.16688606437635053
68.19999999999999,0.158041255788357
68.39999999999999,0.1602748313727784
68.6,0.15831774437293214
68.8,0.16018251150467494
69.0,0.15537622612647256
69.19999999999999,0.1540879871506411
69.39999999999999,0.15634087454420664
69.6,0.1562556199721315
69.8,0.15320058596948335
70.0,0.15340312445562868
70.19999999999999,0.15599420401908343
70.39999999999999,0.15436588879442187
70.6,0.15003910150667518
70.8,0.15113139627265432
71.0,0.14934022597453991
71.19999999999999,0.1526392482000329
71.39999999999999,0.14553568181822021
71.6,0.15671863237185438
71.8,0.148642999011478
72.0,0.151887500702619
72.19999999999999,0.1460161219481464
72.39999999999999,0.1431220196883657
72.6,0.144341764544367
72.8,0.14377281195586372
73.0,0.14527756300331876
73.19999999999999,0.14371000932450084
73.39999999999999,0.14934905759457534
73.6,0.14329928011538748
73.8,0.14782154059325134
74.0,0.13984011117991915
74.19999999999999,0.14571843747548627
74.39999999999999,0.14878819084486009
74.6,0.14285086932745641
74.8,0.14218390538238243
75.0,0.13589484987770198
75.19999999999999,0.13555681471439118
75.39999999999999,0.13669683948020617
75.6,0.13761375789810446
75.8,0.13616992540307146
76.0,0.13747747618804695
76.19999999999999,0.13877372249937714
76.39999999999999,0.133579316859352
76.6,0.1379414306272404
76.8,0.1362289598765526
77.0,0.13651204273742085
77.19999999999999,0.13726897145192218
77.39999999999999,0.1351463995184347
77.6,0.13511280011065552
77.8,0.1341927415611891
78.0,0.12958946568886714
78.19999999999999,0.13312258472276534
78.39999999999999,0.13187234133890843
78.6,0.12837282171278944
78.8,0.13339530514945871
79.0,0.1329224013352961
79.19999999999999,0.12989657055623172
79.39999999999999,0.1285989111856959
79.6,0.12392953554386453
79.8,0.12505495869788766
80.0,0.12441013268036911
80.19999999999999,0.12520411494737452
80.39999999999999,0.12624899372667472
80.6,0.12547652136091106
80.8,0.12729528556518055
81.0,0.12582884412285691
81.19999999999999,0.12355978505171547
81.39999999999999,0.11646120362876727
81.6,0.1255047825450244
81.8,0.12341423995353197
82.0,0.12599087491177322
82.19999999999999,0.12482070488290405
82.39999999999999,0.1198782948012225
82.6,0.1184760690494674
82.8,0.11923519585606641
83.0,0.1194539060197877
83.19999999999999,0.1190832134881682
83.39999999999999,0.12005602624797948
83.6,0.11934510046095147
83.8,0.12379152676144459
84.0,0.11462375564166734
84.19999999999999,0.12158919548612618
84.39999999999999,0.12182203624190412
84.6,0.11819016007018783
84.8,0.12177995847889098
85.0,0.12096368127775173
85.19999999999999,0.11685874428529444
85.39999999999999,0.11335137433025506
85.6,0.11820287760303881
85.8,0.11496650100233036
86.0,0.11348938311267502
86.19999999999999,0.11599944728167162
86.39999999999999,0.11125423746246953
86.6,0.11163984561903767
86.8,0.11171395272404594
87.0,0.1132819774225991
87.19999999999999,0.1147052420558607
87.39999999999999,0.10907373010154973
87.6,0.11267122183259491
87.8,0.11019789720294561
88.0,0.11265096798398037
88.19999999999999,0.1130579290352119
88.39999999999999,0.11255362390536786
88.6,0.11148221101431682
88.8,0.10734728576538376
89.0,0.1065697891891111
89.19999999999999,0.10793323431599958
89.39999999999999,0.10647872537363488
89.6,0.11020229338714102
89.8,0.10827550865692734
90.0,0.11031156996571245
90.19999999999999,0.10903290839116385
90.39999999999999,0.10725433787096668
90.6,0.10373158127124336
90.8,0.10745797540316084
90.99999999999999,0.10774796655347901
91.19999999999999,0.10788173615828199
91.39999999999999,0.10691834379317518
91.6,0.10504054511542456
91.8,0.10061484368328125
91.99999999999999,0.102795351044201
92.19999999999999,0.10115369026037486
92.39999999999999,0.10434296488756119
92.6,0.10557892067278299
92.8,0.10093639315585927
92.99999999999999,0.10328976475960537
93.19999999999999,0.1003108789474848
93.39999999999999,0.09706790807048327
93.6,0.0985850626376324
93.8,0.09851331063130032
93.99999999999999,0.10922194431156619
94.19999999999999,0.09777537971278624
94.39999999999999,0.09984676750171304
94.6,0.10059396180835307
94.8,0.0967782309333219
94.99999999999999,0.0953387946224843
95.19999999999999,0.09557870067429056
95.39999999999999,0.0991873398724026
95.6,0.09679314655827059
95.8,0.10495403449072219
95.99999999999999,0.09946869566090837
96.19999999999999,0.09482192896636768
96.39999999999999,0.09980720184395442
96.6,0.09527599199112143
96.8,0.09443883291505396
96.99999999999999,0.0975588676411627
97.19999999999999,0.09603464777798519
97.39999999999999,0.09374816097664053
97.6,0.09413172804768945
97.8,0.0997557036862368
97.99999999999999,0.09626450540877339
98.19999999999999,0.09462410067757457
98.39999999999999,0.09036090105408272
98.6,0.09222959335028572
98.8,0.09388491370643323
98.99999999999999,0.09281522788774473
99.19999999999999,0.09653958093414287
99.39999999999999,0.09259557568455297
99.6,0.09330901357683548
99.8,0.09227889341590557
99.99999999999999,0.08875849191485842
100.19999999999999,0.08936249622199106
100.39999999999999,0.08927834069596478
100.6,0.09003275730521157
100.8,0.09007719016690081
100.99999999999999,0.08955278819502066
101.19999999999999,0.08902838622314047
101.39999999999999,0.09332848239255798
101.6,0.08736050534072033
101.8,0.0887434192833313
101.99999999999999,0.09010356727207322
102.19999999999999,0.09040816003418327
102.39999999999999,0.08451601715971635
102.6,0.08702702336818337
102.8,0.09127734845224578
102.99999999999999,0.08358779426817273
103.19999999999999,0.08513964728914993
103.39999999999999,0.0887431052701745
103.6,0.08584554886566886
103.8,0.08705763965097278
103.99999999999999,0.08522819899937159
104.19999999999999,0.08044201046320523
104.39999999999999,0.08705905271017843
104.6,0.08551081084050464
104.8,0.0865527064948151
104.99999999999999,0.08152362878185274
105.19999999999999,0.08343392782133362
105.39999999999999,0.08150588703849271
105.6,0.08145941309128417
105.8,0.08657531544210573
105.99999999999999,0.08340441058459307
106.19999999999999,0.08117538819094544
106.39999999999999,0.08177782243229402
106.6,0.08176588993233509
106.8,0.08066809993611167
106.99999999999999,0.083944513214314
107.19999999999999,0.0822800864766188
107.39999999999999,0.08099891279681574
107.6,0.08247179150885404
107.8,0.07826087507597186
107.99999999999999,0.08034717848984727
108.19999999999999,0.08437408321283622
108.39999999999999,0.0785372066539686
108.6,0.08062853427835304
108.8,0.08285111940228594
108.99999999999999,0.07777980691973206
109.19999999999999,0.07944234957848632
109.39999999999999,0.07807246718188315
109.6,0.07820498073405889
109.8,0.08146443730179319
109.99999999999999,0.0761984366620143
110.19999999999999,0.07719574244805712
110.39999999999999,0.07732213274367494
110.6,0.07554780140109468
110.8,0.07834503060199813
110.99999999999999,0.07513958429723588
111.19999999999999,0.07557041034838535
111.39999999999999,0.07728931836878784
111.6,0.07762452741368732
111.8,0.07493861587687461
111.99999999999999,0.07587625916312264
112.19999999999999,0.07586008748554669
112.39999999999999,0.0764710000821293
112.6,0.07534227978995964
112.8,0.07793163228105188
112.99999999999999,0.07444043400358842
113.19999999999999,0.07261115035856569
113.39999999999999,0.07621916153036407
113.6,0.07129669128414025
113.8,0.07397192637362125
113.99999999999999,0.07427542008968244
114.19999999999999,0.07037992987282038
114.39999999999999,0.07547997455922278
114.6,0.07328706367860881
114.8,0.07358207903943606
114.99999999999999,0.06914946931784284
115.19999999999999,0.07057022184584992
115.39999999999999,0.07793806955076656
115.6,0.07237171532649464
115.79999999999998,0.07034962760318779
115.99999999999999,0.07090841401573915
116.19999999999999,0.06814227211736035
116.39999999999999,0.06861925810256159
116.6,0.07400034456431294
116.79999999999998,0.07192157746620108
116.99999999999999,0.07249104032608412
117.19999999999999,0.06934996671846888
117.39999999999999,0.07131820118538203
117.6,0.06887706290430626
117.79999999999998,0.0711539723043681
117.99999999999999,0.07315423611327632
118.19999999999999,0.06824385537358986
118.39999999999999,0.06682749902977814
118.6,0.06832000356411737
118.79999999999998,0.06919971142293312
118.99999999999999,0.07430792045141271
119.19999999999999,0.06676548143130724
119.39999999999999,0.07043943536603668
119.6,0.07001441855828829
119.79999999999998,0.0656775828495235
119.99999999999999,0.06755349744833322
120.19999999999999,0.0685621077080213
120.39999999999999,0.0725076830233953
120.6,0.06493902390469583
120.79999999999998,0.0675166009024075
120.99999999999999,0.07165466628290876
121.19999999999999,0.06545871567922376
121.39999999999999,0.06678008304309914
121.6,0.06852144300421383
121.79999999999998,0.06633842353803956
121.99999999999999,0.06720195971927939
122.19999999999999,0.06403026982887469
122.39999999999999,0.06410626101282382
122.6,0.06417236078233324
122.79999999999998,0.06854734908965104
122.99999999999999,0.06517798791703161
123.19999999999999,0.0648675859115205
123.39999999999999,0.06485376933262064
123.6,0.06377858828368792
123.79999999999998,0.06459046930063175
123.99999999999999,0.060245940269524983
124.19999999999999,0.06228718279539751
124.39999999999999,0.06301490828631506
124.6,0.06276934999768616
124.79999999999998,0.06436328078167647
124.99999999999999,0.06259428766276207
125.19999999999999,0.06174566710647095
125.39999999999999,0.06397013630934473
125.6,0.06539842515311539
125.79999999999998,0.06179732227076691
125.99999999999999,0.06095623803023933
126.19999999999999,0.06132237737108501
126.39999999999999,0.06372599107992147
126.6,0.06021265487490264
126.79999999999998,0.0602011933946789
126.99999999999999,0.061453477864055084
127.19999999999999,0.060607840432753676
127.39999999999999,0.06004559987547733
127.6,0.06355124275815423
127.79999999999998,0.06108796654952303
127.99999999999999,0.06171991802761217
128.2,0.06128029960807186
128.39999999999998,0.060931745004007824
128.6,0.057746395541281706
128.79999999999998,0.06215765236821157
129.0,0.06298601907588815
129.2,0.05875641886017548
129.39999999999998,0.05823044682251122
129.6,0.05798426050756867
129.79999999999998,0.0570089356425029
130.0,0.06264688486652852
130.2,0.05880132274159998
130.39999999999998,0.06031204003903439
130.6,0.06321650473298997
130.79999999999998,0.05759614024574597
131.0,0.05726218725347379
131.2,0.05643696067736531
131.39999999999998,0.05759331412733464
131.6,0.051542123588941155
131.79999999999998,0.05544342304920428
132.0,0.059572696061314746
132.2,0.05599922633676589
132.39999999999998,0.058534725571464455
132.6,0.054245933875692216
132.79999999999998,0.05561424620651136
133.0,0.05866190089997434
133.2,0.05392736752810394
133.39999999999998,0.055719754627201024
133.6,0.05530148910232413
133.79999999999998,0.05358195305560803
134.0,0.05429853107945868
134.2,0.05822871975014874
134.39999999999998,0.05363721937120739
134.6,0.058237983138274774
134.79999999999998,0.05323324144496555
135.0,0.05727773090473609
135.2,0.054011052034395005
135.39999999999998,0.05781312333710476
135.6,0.05756803606821108
135.79999999999998,0.05380411736405426
136.0,0.0566429533082356
136.2,0.051513705398249454
136.39999999999998,0.05603926301425976
136.6,0.05540636949670017
136.79999999999998,0.055157514069924675
137.0,0.05587613317929463
137.2,0.05337219226685596
137.39999999999998,0.051561749411242044
137.6,0.055564789134313064
137.79999999999998,0.0481564337321674
