Detuning [MHz],Scattering_Rate/Gamma
51.19190149177563,0.21993230695702112
52.53624926379594,0.21655179831733476
53.91217752641472,0.20827927870763568
55.32128487821609,0.20396944813035695
56.765270506555446,0.20018998577493777
58.245942490869474,0.19427680401896424
59.765226933911904,0.18702545519522584
61.32517801919122,0.1805998039673311
62.92798910643415,0.17741865443057736
64.57600499258457,0.17066976590938662
66.27173548405376,0.1675078104268432
68.01787044712248,0.15675584293093694
69.81729652810994,0.1524327060461381
71.6731157638338,0.1474018620091687
73.58866633679794,0.14403972313915603
75.56754576943767,0.14105973828098659
77.61363689882532,0.13368042909584626
79.73113702895381,0.1271853809602955
81.92459072387388,0.12408230294465476
84.19892678378146,0.11847355694421287
86.55950004038944,0.11315213298225628
89.01213872099324,0.10788283520433085
91.56319826683632,0.10469874179423198
94.21962265607175,0.10001021134983494
96.9890144815793,0.0948709150188307
99.87971527773851,0.08997780500276903
102.90089788893505,0.08566907347153915
106.0626730401487,0.08323186035492353
109.3762127245532,0.07775342981455963
112.85389358816349,0.07448502387185611
116.50946419786663,0.06917725948222087
120.35824096700333,0.06871864326669334
124.4173386353786,0.06553140972502636
128.7059426293109,0.06155788723869589
133.2456324576614,0.05594882722509719
138.0607676611733,0.05376031252867861
143.17895090182395,0.05046144730976409
148.63158680020715,0.046113045449723285
154.45456044197795,0.04285672901355709
160.68906655719306,0.04007750323364438
167.38262990913685,0.03770837863653139
174.5903703912183,0.03435785825332085
182.37658414946273,0.03202662457713012
190.8167368340125,0.02993362221590933
199.99999999999991,0.026670188148188688
